filename,source,x,y,sigma,sigma2,theta,luminosity,n_sersic,lensX,lensY,centreX,centreY,reletaX,reletaY,offsetX,offsetY,xiX,xiY,alpha[0][1],alpha[1][0],alpha[1][2],alpha[2][1],alpha[2][3],alpha[3][0],alpha[3][2],alpha[3][4],alpha[4][1],alpha[4][3],alpha[4][5],beta[0][1],beta[1][0],beta[1][2],beta[2][1],beta[2][3],beta[3][0],beta[3][2],beta[3][4],beta[4][1],beta[4][3],beta[4][5]
image-000146.png,SersicSphere,-0.095,1.9258,48.9566,27.7137,67.5737,43.6537,1.6414,-0.1452806691886508,-1.690782208228569,0.1452806691886508,1.690782208228569,-0.2402806691886508,0.2350177917714309,-0.0016507687208171251,-23.645318611421235,31.106159543397542,7.937790161657203,-31.348090981307024,-0.24145162422296534,0.1995858420470548,0.010927511664170702,-0.007217346392738573,-0.0003297739124397733,-0.00043657892626637243,0.0003349744406863381,4.9629271967060684e-05,2.4039197327484493e-05,-1.2014474988406004e-05,-7.697417848890284,0.0,0.13588369473294498,0.0021474584284112584,-0.00840981845513039,0.0,-0.00018228018447257437,0.0007206067918696482,1.0165924164648703e-05,1.6550739275276557e-05,-7.766816885984218e-05
image-000147.png,SersicSphere,-4.5167,-0.3816,13.3844,37.1198,120.161,75.5854,1.1435,4.208208551038609,0.9760417994137924,-4.208208551038609,-0.9760417994137924,-0.3084914489613908,0.5944417994137925,-0.0006746013046816657,5.770087872504156,-5.036148774188533,1.637546947995489,4.726982723922461,-0.2693959038631474,0.26665107128941673,-0.04207310149289826,0.04119650304448022,-0.0032171932341329068,-0.007358376917153673,0.010202772634847715,-0.0017611467243659202,-0.001879984610752157,0.003443205680925657,-1.0526612299056635,0.0,-0.0383583002549453,0.02290998315933803,-0.0157375151820258,0.0,0.006828306598526844,-0.005973583953298504,-0.00029433399262997087,0.0029886046979141316,-0.0028095755148606783
image-000148.png,SersicSphere,3.1379,-2.8787,9.2019,21.7525,121.1427,39.846,2.058,-5.4383822285825545,3.3257009041826677,5.4383822285825545,-3.3257009041826677,-2.3004822285825544,0.4470009041826679,0.004812943103834844,-12.378568052209816,-3.3032637109325824,-12.939161573481012,1.0075944254538625,-0.2139159025171972,-0.20666827092675047,-0.005035121843093954,0.005109320998394975,-0.0013213755135978692,0.0016905926867841275,0.0026841992981938845,-9.110629417404373e-05,0.00014887948100725544,-0.00019517492466867198,13.38679597471104,0.0,-0.05521086072408465,-0.020389009505430798,-0.019052375716373905,0.0,-0.000834873352665081,0.0008273881511697871,-0.0004181652512030203,0.00019426148833512333,0.0005122317299661623
image-000149.png,SersicSphere,-2.8251,67.6272,47.3935,32.9438,5.153,26.8069,2.8558,-3.870851133749568,-99.74830460371047,3.870851133749568,99.74830460371047,-6.695951133749568,-32.121104603710464,-0.00417385622220845,28.286567233329762,27.59477935497827,30.460366974569354,-34.29490434495006,-0.16630193243824068,-0.14795043056720245,0.0014614542809691768,0.0014817250146391485,-1.7161780119069187e-05,3.045645569223418e-06,9.755492130339153e-06,4.5391494997096877e-07,-3.7668869805636137e-07,-7.855278729574105e-07,-62.58046315619189,0.0,0.07594078500827195,0.0015626249450974047,0.0011813416843737391,0.0,-2.513685321659762e-05,-3.158491708582427e-05,5.493196393087332e-07,2.2312881587801355e-07,2.7892644719900696e-08
image-000150.png,SersicSphere,-3.8751,-2.4006,27.8952,2.0235,165.2237,24.1294,2.6535,6.4143710527736175,5.956762689601817,-6.4143710527736175,-5.956762689601817,2.5392710527736173,3.556162689601817,-0.005864041522964936,54.60716670545938,-31.266058693940536,24.363863689870012,33.79946570519119,-0.3618610154501842,0.22242768947738456,-0.01027398493432585,0.0016598043242247798,-0.0002620097216635172,-0.00013624105909736253,-0.00027500094704972886,-2.6400617643158794e-05,9.817114267231444e-06,-4.5168051265964976e-05,-20.819711746627554,0.0,-0.28542830528241325,0.008456701336964658,-0.012877665339101348,0.0,0.0004943827360612535,-0.0006894148996612095,1.7127194007360812e-05,2.939380524152027e-05,-3.7743867222704877e-05
image-000151.png,SersicSphere,-50.2812,17.0898,8.7028,13.026,111.3014,26.5508,4.3186,86.57339780407662,-11.015708065076268,-86.57339780407662,11.015708065076268,36.29219780407662,6.074091934923732,0.00029342402461907113,32.63335466431043,-8.320423694471685,-5.905468323338759,44.61291492257291,-0.1789224497470826,0.17788767969266736,-0.0029359598524866582,0.00290289413205899,-4.268833344675166e-05,-2.8695939656742172e-05,6.997609885622142e-05,-2.3162116357546533e-06,-3.505472588478846e-08,2.2763368925163527e-06,11.985000834691,0.0,-0.019215005517987355,-0.0020000579355743077,0.00025516663230055906,0.0,-5.772460315349132e-05,1.565438996881811e-05,-1.2430935931480298e-06,-1.7200842879249243e-06,7.159558783209519e-07
image-000152.png,SersicSphere,-4.0966,1.271,44.2285,35.0962,98.5975,29.3292,3.501,3.9052003068814827,-0.7357483571833541,-3.9052003068814827,0.7357483571833541,-0.1913996931185169,0.5352516428166458,-0.0037195778079457398,9.285562833301519,-5.58235750045699,4.433576246587639,5.387238229530527,-0.24406125892327946,0.1323253230416205,-0.024526776665766064,-0.0011215301800320508,-0.0027371550375146062,-0.00028981145151600173,-0.0042985949861360125,-0.0010203989596340264,0.0007632455483509702,-0.0021373537589442103,-3.9051633652961923,0.0,-0.2050753690454971,0.0258046625362768,-0.03406017170921958,0.0,0.005422354916672302,-0.0062329284936606276,0.0007747010254639038,0.0010620193357686132,-0.0009355633407371564
image-000153.png,SersicSphere,12.8125,-6.173,31.7012,12.2378,136.8291,34.6705,1.5219,-13.07952156999363,5.27572432212736,13.07952156999363,-5.27572432212736,-0.2670215699936307,-0.8972756778726403,0.003999750311312056,-47.50103014184381,24.429338084651278,-23.705945915382863,-24.6923599043336,-0.21353071553422764,0.05388298406521583,0.004595663603303615,0.0030252963015290593,-0.00013475241334094917,1.6308037675891463e-05,-0.00030941308647457276,9.960844451919575e-06,-7.4940881781771324e-06,2.2265201732309793e-05,22.81384855180015,0.0,-0.20662040195679357,-0.005103845671172537,0.006055957897700047,0.0,0.00021142971775539883,-0.0001335436790703584,-1.0356275109620132e-05,-6.3212601514128065e-06,-6.41633165797266e-06
image-000154.png,SersicSphere,-1.5733,11.1394,17.1274,5.1282,96.6798,69.4304,4.5238,1.2236170035770613,-12.891972381665425,-1.2236170035770613,12.891972381665425,-0.34968299642293865,-1.7525723816654253,-0.004538603113943607,13.896801127813243,-0.524075438145883,11.974374907538817,0.16985383860900116,-0.2332270559683875,-0.23093420977790974,0.0011487485606513298,-0.002235570645162597,-0.00040930284402536393,0.0009781851997424373,0.0013431589452296347,-3.445988555998144e-06,-1.1053754390364881e-05,4.4345784260908016e-05,-13.727267170199795,0.0,-0.03262285073278726,0.014149574886787938,0.013873331828018367,0.0,-9.279783786534283e-05,0.00026819684666223767,8.205836057228715e-05,-0.00010738523230085824,-0.00018056103697579553
image-000155.png,SersicSphere,2.0192,2.931,47.3061,5.1075,88.7589,68.5136,2.5535,-2.5832064662952234,-2.5215569332182497,2.5832064662952234,2.5215569332182497,-0.5640064662952233,0.40944306678175035,0.004234146712979392,1.924261356344104,0.9752931762336376,3.8687699189417364,-1.535065495815882,-0.24261193977953596,-0.1277625331959676,0.01295896696867586,0.049500839388699744,-0.004514037543812107,0.010372798887750155,-0.005307338898044862,0.0016516512181936538,-0.004550406896563265,-0.0055920793413397766,-3.4616884571325786,0.0,0.2062456991913734,0.0497319523235822,0.006600100210032569,0.0,-0.007832345078292448,-0.015939126294035898,0.0026121961889779876,-0.002706853862792527,0.00557098532406883
image-000156.png,SersicSphere,7.3131,38.0416,44.2308,30.8255,50.3843,53.6392,4.9271,-14.706726303382254,-52.89087417745827,14.706726303382254,52.89087417745827,-7.393626303382254,-14.84927417745827,0.003922880480457636,65.44716180977069,-41.52902003446051,16.45857102075371,34.13931661155871,-0.22166957626499,-0.16397984334355145,-0.006230976774849487,-0.0047377879527781405,-0.00012816240204692749,-0.00012725658281962493,-7.72742674572507e-05,-1.1216112712900236e-05,-2.2669294397187397e-06,2.417033157987535e-06,-31.30632823290542,0.0,-0.1491576750238638,0.002384666159019386,0.0005236797267746643,0.0,0.00012428571188591534,0.00012551449707381903,4.902276284354634e-06,6.286597858696298e-06,5.359620973285747e-06
image-000157.png,SersicSphere,-3.0544,8.1557,10.0757,24.6484,5.3433,34.8527,4.8829,3.6495476872309496,-10.498008685922372,-3.6495476872309496,10.498008685922372,0.5951476872309498,-2.3423086859223723,0.009464206422873378,24.259377796155047,-7.598732867757823,13.713724348821028,8.203344761411643,-0.3429032118755634,-0.221159182081612,-0.010110525803261522,-0.018781068801830572,-0.00035414932659404516,0.0007688888372674005,-0.0004117599301498084,-2.0202722564874992e-05,0.00017404486814688174,0.0001842376872672377,-16.051639434609882,0.0,-0.262051958389114,0.01654688602608129,0.004358990040078963,0.0,0.0012514036676852208,0.0017622604109452068,6.375011401996777e-05,-1.1048370977655391e-05,0.00015057484897510593
image-000158.png,SersicSphere,-14.9524,77.316,36.5273,15.0586,122.2566,48.8568,3.0939,27.180731128784714,-127.90777173154737,-27.180731128784714,127.90777173154737,12.228331128784713,-50.59177173154737,0.005645000459644223,87.70153271493407,-7.239986037462252,17.635798816680108,19.47396216670661,-0.22535150943144483,-0.20147841900571536,-0.0008104509748628238,-0.0015265728657775745,-8.935644946805209e-06,2.2995819891963566e-05,2.021391087971831e-05,-5.181894361707439e-08,4.698085360681717e-07,8.224096845570887e-07,-68.22623577517177,0.0,-0.10094428898153653,0.0021308461733906647,0.001669678049701789,0.0,1.7469958487445403e-05,3.148518488678992e-05,2.9471985172794374e-07,-3.4015731853473636e-07,-2.6796865113586463e-07
image-000159.png,SersicSphere,19.5175,-7.3324,22.6146,1.1063,150.8351,53.3199,2.227,-23.53731108776134,9.149372011037656,23.53731108776134,-9.149372011037656,-4.01981108776134,1.816972011037656,-0.0015392563547038662,-33.475106985628734,20.676122412527818,-6.960662217947217,-24.697472756643865,-0.17344864421315498,0.132790699008495,0.005227095763147418,-0.0027866348420601044,-0.00010554328363215138,-0.0001355747219114314,5.054494870460948e-05,1.0587389796761087e-05,4.371074652305963e-06,3.158481015749544e-06,8.773411600252356,0.0,-0.11158432881106964,-0.0018041622372147053,0.004775382978404733,0.0,0.00010693895013865716,-0.0002735166384045937,-3.700275405546234e-06,-6.883805551663859e-06,1.9103281046554207e-05
image-000160.png,SersicSphere,11.5069,-19.1171,16.9008,23.1749,55.0456,75.4308,2.9041,-18.36527243507146,28.689781517802317,18.36527243507146,-28.689781517802317,-6.858372435071461,9.572681517802316,-0.009007873447378856,-47.82455116216776,15.005893043400185,-16.378596292446417,-21.87327335191903,-0.3255529211572226,-0.09498322516380608,0.006587910356186916,0.00801051071722305,-6.591752862411986e-05,1.55994829229225e-05,-0.0003485719455757081,1.6929894518829608e-06,-1.554780866278527e-05,4.677885594718984e-06,25.94461001345383,0.0,-0.3113886501006138,-0.005957239823731328,0.003464170777617104,0.0,0.0003362743813879845,0.000184336517303543,-6.05947285518684e-06,-1.2617432727551088e-05,-2.4565083999527836e-05
image-000161.png,SersicSphere,13.1422,14.5554,5.5937,17.0188,177.5875,51.5715,4.877,-16.788009506669766,-21.79090821667515,16.788009506669766,21.79090821667515,-3.6458095066697656,-7.235508216675148,0.0034403717121378463,20.81521361703205,-0.2281830445913613,16.993891490723165,-3.4141860903662673,-0.130736921104311,-0.09041987178013192,-0.0001517828115594446,0.004099071856341471,-0.0001315701689837106,0.0001802497778697422,5.708591773718149e-05,-2.795097227328891e-07,4.630776238833893e-07,-1.937950934139575e-05,-24.230869322326775,0.0,0.09442663462762689,0.005121049487795346,0.0023097728772893925,0.0,8.376683989617816e-06,-0.0002528949726564799,1.7080904952955155e-05,-9.025471312993356e-06,2.014181910070183e-06
image-000162.png,SersicSphere,21.4943,-17.0017,35.4879,37.4601,23.7929,62.7551,3.576,-19.5551279187643,15.214906101269719,19.5551279187643,-15.214906101269719,1.9391720812357,-1.7867938987302807,-0.0046760623288442105,-105.88692662520009,63.35339995544433,-46.2548165873929,-61.41890393653747,-0.2999826899173433,0.08716719844194218,0.0035780120542236384,0.0014269480551005107,-3.1083567304384655e-05,-2.3835727767025837e-05,-8.409683413790605e-05,1.2169603743415866e-06,-5.103476935378759e-07,3.339373675843741e-06,44.46171659090068,0.0,-0.2870391850703106,-0.002494338936922506,0.004119868228274343,0.0,6.717220211248585e-05,-5.824380794950128e-05,-8.869641999226446e-07,-1.7652378357750095e-06,-9.097353830473259e-08
image-000163.png,SersicSphere,6.784,4.3572,11.3641,22.0595,167.9444,71.5919,1.8151,-8.890232397057446,-5.017710423234917,8.890232397057446,5.017710423234917,-2.106232397057446,-0.6605104232349168,-0.001256991207065461,-12.03338341440137,7.526496112002427,-3.059908337369348,-9.633985500266942,-0.28740674485812656,0.27934631478153116,0.02920642744953453,-0.02769214963563269,-0.002881886098407345,-0.0014147250637065718,0.0039180815284498485,0.0009368131148498877,-7.934418146945482e-05,-0.0007394288967656115,2.4098885647487425,0.0,0.06758900360207987,-0.024703147075252167,-0.0003461875586366729,0.0,0.004302208605932813,-0.0005239415658888167,-0.0004954413345370184,-0.0008003364899108065,0.0001695233416720002
image-000164.png,SersicSphere,-13.9195,-58.5708,42.1984,33.983,172.454,66.7938,4.4922,16.528965404699733,88.98471768929505,-16.528965404699733,-88.98471768929505,2.6094654046997334,30.413917689295054,-0.011884333237135891,-53.536215569153704,4.680366940773464,-21.03951201054778,-2.0827858693108645,-0.3227590688762405,-0.31535861980786145,0.002066196708301042,-0.0005776990168786246,-5.111203241107128e-06,0.0001094312205238302,0.00010709963136064634,-2.3959281459469122e-06,-2.085645479533179e-06,4.880989303864523e-07,51.454710539149836,0.0,0.0687194110476688,-0.004622801176123415,-0.00441915617421593,0.0,3.9027755694736826e-05,-1.5224196747371149e-05,2.5743187222812034e-08,4.09627439761185e-06,3.731867872900084e-06
image-000165.png,SersicSphere,-41.7226,-22.8283,40.0758,27.6807,18.2433,57.9845,2.3859,51.06599680292305,28.238529344599215,-51.06599680292305,-28.238529344599215,9.343396802923053,5.410229344599216,-0.005080500368045193,-38.14063630224462,5.3921592421225455,-36.67656401807787,3.9461570604324567,-0.16416668727468847,-0.05544786348510175,0.001144320444897021,-0.0033080698789195702,-8.945893447138781e-05,0.00010819037677330698,-1.917639057097461e-05,1.872330419204743e-06,-2.7230400808433074e-06,2.9377737450978154e-06,42.09036887503335,0.0,0.15451936980742217,-0.004598553611591871,-0.0003278533616079787,0.0,5.480947130953617e-05,-9.375565883710632e-05,-8.207816706155759e-06,3.4032416834747065e-06,-1.8893893206494776e-06
image-000166.png,SersicSphere,-1.1099,1.5416,10.7967,20.8541,80.0687,33.2868,3.7823,0.912774035873781,-1.1404838451579167,-0.912774035873781,1.1404838451579167,-0.19712596412621908,0.4011161548420834,-0.007773592846640254,3.609755611179202,1.4582914750562508,5.674062798050396,-1.6631910320291103,-0.2931826450307136,-0.2894489625515652,0.039384357323669114,0.02639517436897916,-0.010621242326095173,0.008659760293790739,0.018356474394590146,0.003608539307411532,-0.006187083077658323,-0.0076300333661360395,-5.2723319584436705,0.0,0.046640769987512015,0.0613817962801533,0.05977184435450252,0.0,-0.01497143946784944,-0.013132352896661544,0.007504195537244372,-0.0006624585505789478,-0.0075037927236257665
image-000167.png,SersicSphere,-12.791,-5.1468,27.0446,9.7756,12.0809,22.7712,2.7592,8.51204706059238,5.906592993534787,-8.51204706059238,-5.906592993534787,-4.2789529394076204,0.7597929935347869,0.0008463073256912423,24.520919964650357,-34.654918516395554,-5.09609892612848,30.376811884313632,-0.15304960428574937,0.13437631632718158,-0.005122521980395962,0.003893475555298729,-0.00011420834925889901,-0.00015208793542486628,0.0001596083180515207,-1.2726812340868073e-05,-6.304910166310154e-06,7.583919826799009e-06,5.852573335409966,0.0,0.07326108777763062,-0.0007680553536544172,0.003380791644647404,0.0,-4.7398712692497976e-05,0.0002188609539422844,-1.96896143504135e-06,-3.1182296935018866e-06,1.8088403583251183e-05
image-000168.png,SersicSphere,-24.2664,24.2597,29.2718,23.8422,102.2565,60.1852,2.8572,26.469090722073645,-27.674381128711502,-26.469090722073645,27.674381128711502,2.202690722073644,-3.4146811287115035,0.0016968469515070694,65.37003988056465,-47.51920222115619,12.23176896167179,49.723589790181336,-0.11866978307320639,0.06518515812558558,-0.002168687085386767,0.0003971106608052196,-2.7258033482990637e-05,-3.3963878701772816e-05,-1.3677930881194562e-05,-1.6561833074522896e-06,-7.141884539860777e-07,-1.4072609481086056e-06,-15.643304713004538,0.0,-0.09916356475432027,0.00043971215449928216,-0.002090914894437558,0.0,1.4564229598163488e-05,-5.736358536129888e-05,3.4460832890015926e-07,5.04430232529849e-07,-1.7448284455174452e-06
image-000169.png,SersicSphere,-1.2207,-0.2919,15.6338,10.7513,23.7111,68.0101,4.1381,-1.0855035905194654,1.9152445502533624,1.0855035905194654,-1.9152445502533624,-2.3062035905194653,1.6233445502533623,0.002544813067983931,38.77089540185543,-48.288345389920586,-5.590446660360315,45.98468661246909,-0.4363793064831434,0.4148566895794328,-0.013539519695970585,0.012204900207311473,-0.00018419394856643122,-0.0004945039903693935,0.0005689820814022117,-1.9027502354177295e-05,-2.782186837739705e-05,3.5640569136067434e-05,7.197807029575099,0.0,0.13535444668685004,-0.0020604569308780804,0.0062126545753135205,0.0,-0.00015598232199710887,0.0004123589385028654,-3.040034385897261e-06,-1.3783061060521326e-05,3.5516258319315574e-05
image-000170.png,SersicSphere,3.4289,13.3484,45.7468,9.1012,149.7506,42.3191,2.3539,-4.078456308234706,-16.030055401662054,4.078456308234706,16.030055401662054,-0.6495563082347062,-2.681655401662054,-0.004943237214030116,-9.643539382526315,22.10595593373057,10.435260694990937,-22.760455479179306,-0.287079980772484,-0.003063247628376755,0.013829774792864591,0.006450980016453651,-0.0003909246569009465,-0.0005704898176013577,-0.0007041470066165207,5.367794258979277e-05,2.8637205625969025e-05,6.280970513784314e-05,-13.112026917633976,0.0,0.287063637325066,0.002588121242106837,-0.009965051266759953,0.0,-0.0003133641917460135,0.00027193629522499746,2.0747831064163894e-05,3.632205563337477e-05,1.9273945683132765e-05
image-000171.png,SersicSphere,-1.4443,-4.6553,8.6942,14.0675,13.3995,74.8635,4.2917,2.8354138263709388,11.996143236963348,-2.8354138263709388,-11.996143236963348,1.3911138263709388,7.340843236963348,0.0022335990159179087,33.80554465622633,-34.46479526097683,5.288245206825998,35.85814268636369,-0.35149924012942446,0.3294759764712427,-0.014405678972208763,0.012660079876774373,-0.0003298574804586967,-0.0006040990762076927,0.0007505898040730063,-4.414218392160343e-05,-3.9579859432585714e-05,5.9790911644992435e-05,2.040194629454118,0.0,0.12246345062868319,0.0015035973220142442,0.005922265797855728,0.0,7.795018806608939e-05,0.0004602006545380483,-4.1364857263033996e-07,4.8948993049895026e-06,4.821036462726803e-05
image-000172.png,SersicSphere,4.1291,-8.3478,24.3067,21.4262,74.905,38.8403,4.3163,-5.29161672160626,10.761612226550767,5.29161672160626,-10.761612226550767,-1.1625167216062602,2.4138122265507675,0.004535078818154403,-9.364448747548998,-1.7284015505319132,-7.521056428742039,0.5704199077438092,-0.21962353197310125,-0.20354956860473916,-0.007889870740985596,0.006447017204662011,-0.001127432674759203,0.00157096316832762,0.002120355732462465,-5.887046206219262e-05,0.0001970622420451767,-0.00018740580462962158,9.935753852225305,0.0,-0.08247465621125336,-0.019556696663002623,-0.01690844130339973,0.0,-0.0011375995588101618,0.0009106520189601242,-0.00031980733270312267,0.0001949899825073762,0.0003580835269169235
image-000173.png,SersicSphere,29.6323,-25.5884,35.6568,13.5966,21.3905,61.5949,1.013,-43.81121687353237,36.22695404226772,43.81121687353237,-36.22695404226772,-14.178916873532373,10.638554042267721,0.009596344420522485,-96.67609882456992,19.30310771021867,-52.56511654297168,-33.472428239330505,-0.365111373113158,-0.120005435026037,0.0011548298224744675,0.0050280705377983015,-2.4187832337315523e-05,7.97072690898753e-05,-7.376544442615019e-05,1.2324594771828809e-06,-3.0771620958307557e-06,-1.3519530743943143e-06,63.21049283542081,0.0,-0.3448260580942041,-0.005347107599651074,0.0007137239108783227,0.0,6.841547529446058e-05,9.208975936981942e-05,-4.860041434207832e-07,1.3740587149928254e-06,-3.615924643971316e-06
image-000174.png,SersicSphere,-13.2945,-2.8568,18.7723,16.2201,7.3553,44.2817,4.448,15.978530343576011,4.675571345083199,-15.978530343576011,-4.675571345083199,2.684030343576012,1.8187713450831993,-0.0024300552712563928,4.447360598353198,-7.646148978590286,-4.061617323458645,10.327749266895044,-0.2208306052958056,0.16769009223332226,-0.010199617390430012,0.004605888363256878,-0.0004351466934491593,-0.0001927315655943819,-0.00013075156314437875,-7.99636954966506e-05,4.56093886933832e-05,-8.939064552345431e-05,5.886965718650943,0.0,0.14368781855846996,-0.010333211438030692,0.0124873058738454,0.0,-0.0010230777686863932,0.0012823735858215387,-3.280423653366129e-05,-0.0001143389093377622,0.0001492778894835833
image-000175.png,SersicSphere,-20.6899,-19.7442,38.243,37.1974,107.4239,56.9832,4.4743,30.109387216439956,31.78222367625773,-30.109387216439956,-31.78222367625773,9.419487216439954,12.03802367625773,-0.010024395267649311,-52.69185503638773,-8.836507691327185,-58.899801872629496,18.245970512499497,-0.3222542288565008,-0.22188687313406855,-6.671255980012403e-05,-0.0043599328210746115,-4.294732117553108e-05,9.149146801712097e-05,2.128649434175188e-05,-6.169815335557635e-07,9.786419910558193e-07,4.076460590383077e-06,70.94213181998852,0.0,0.23369639181357446,-0.005301857341977373,-0.0023321091539264633,0.0,-1.6662119891753952e-05,-0.00011928968412736691,-2.10303758388092e-06,2.4441394048459625e-06,-6.417681740933862e-07
image-000176.png,SersicSphere,0.3661,-1.2941,47.0318,37.5622,85.4887,63.2562,3.1863,-0.5184395472728625,0.8238693095074154,0.5184395472728625,-0.8238693095074154,-0.15233954727286247,-0.4702306904925846,-0.01578748760668136,-25.322800456997417,6.05199759930015,-19.572906513310308,-6.220124634179694,-0.41772684876812527,-0.3391834157475146,0.009212010873820493,0.02357639690997423,-0.0008854960519446226,0.001977090556253637,0.0010500059885304668,6.320733160380688e-05,-0.0002663589531448792,-0.0005334635312797153,19.09759825078965,0.0,-0.2438243848830484,-0.027752588920399484,-0.0172962784345528,0.0,0.0014609294275166555,0.003174469462640245,-0.00019670660182131798,0.00018951791837635494,3.3349050366029715e-06
image-000177.png,SersicSphere,-0.7955,-5.9482,32.7189,37.6422,32.4017,34.003,3.4933,-2.6286534182847845,6.659852851941764,2.6286534182847845,-6.659852851941764,-3.4241534182847846,0.7116528519417642,0.004425963597712523,-2.761710829875044,-18.79227416233118,-17.422604685577387,15.372546707644107,-0.22026921798252339,-0.08344981182763919,-0.008386595122054535,-0.010994178734848977,-0.0003894963087910063,-8.807161383046899e-06,-0.0007332762656676897,-4.810621896626937e-05,2.9414351540537714e-05,2.893077089006891e-06,18.13128826587852,0.0,0.2038495947912676,-0.008090789064341401,0.0030932533824080937,0.0,-0.0005741802111420898,-0.0005629527935026895,-4.85793803780842e-05,-2.9259446217174103e-05,-0.0001030878079096058
image-000178.png,SersicSphere,1.4422,1.2294,25.8875,11.7489,44.5781,49.8258,3.8796,-2.025770873506474,-0.8746958856710307,2.025770873506474,0.8746958856710307,-0.583570873506474,0.3547041143289693,-0.00028986682978238143,-4.27097462739361,2.6886445757452844,-0.6437651969830994,-3.272505316081541,-0.22093384611353784,0.2198761545563564,0.07266213661625724,-0.07198259848245682,-0.021975530952198483,-0.013177499429774966,0.03457111861116668,0.02401488026555539,-0.0011065735855558137,-0.022285630388147418,1.0042243101039403,0.0,0.02159261484928794,-0.04832069021409963,0.006814353025651826,0.0,0.02812194194077031,-0.008066542154289117,-0.014456579131345628,-0.015783197577350305,0.007208955026305909
image-000179.png,SersicSphere,24.7152,24.391,35.1536,39.3497,115.4984,36.9718,1.7396,-31.14058949338323,-29.644582943456754,31.14058949338323,29.644582943456754,-6.425389493383232,-5.253582943456756,0.002396961865652969,0.44981691126776724,14.666189658496819,16.28541615782541,-21.089182190014398,-0.20259302263123266,-0.0005442409780486434,0.0032253903021735664,0.0033533881872302683,-4.86228471000563e-05,5.149287870935978e-06,-0.0001763638175171663,2.6447410152326203e-06,-4.107773198231149e-06,6.384859972562337e-06,-21.541389940570205,0.0,0.2025922916120378,0.0033996254245998872,-0.0032715797282036984,0.0,-0.00012774305510771493,-3.3506556221853123e-06,2.655501203748065e-06,3.6852619996701128e-06,6.708190200467502e-06
image-000180.png,SersicSphere,15.1874,6.9958,33.9537,12.3798,33.8498,55.924,2.8979,-17.040450577865386,-6.631309018700279,17.040450577865386,6.631309018700279,-1.8530505778653854,0.36449098129972146,0.003719334473238689,-4.028251902877057,26.316503592767404,24.502073914582216,-28.16583483615955,-0.25563301247874076,0.08169684967632185,0.004980618830123396,0.0025724523900787165,-0.00011552685383383944,3.890226758286422e-06,-0.0002771070133256227,8.052423055741474e-06,-6.944422493667816e-06,1.9877911873300623e-05,-24.14276382842776,0.0,0.24222688088220204,0.005380239491417186,-0.006725161193515303,0.0,-0.0002175091370114908,0.00016491928932460672,7.339572839499826e-06,7.265167911077211e-06,2.406772772775596e-06
image-000181.png,SersicSphere,39.6236,1.5975,49.0859,25.2333,70.831,50.3969,1.2343,-44.348886016661766,-1.5729367953623523,44.348886016661766,1.5729367953623523,-4.725286016661762,0.024563204637647607,0.0006637278563061955,-55.383942464545385,27.926883897203822,-22.70787307389846,-32.65150618600928,-0.10907401965574061,0.09188963620687753,0.0017516171326794284,-0.0011295775241686522,-3.7160361427886294e-05,-3.896287733128378e-07,7.96324287918924e-06,1.996052442348554e-06,-9.949177486843063e-07,7.293364610737181e-07,22.734706655179405,0.0,-0.05876594695594199,-0.0017512024705026046,0.001897861997445635,0.0,5.023719858641447e-05,-6.74336417015423e-05,-1.9652569344351385e-06,-1.0411306855900117e-06,2.7357805450165923e-06
image-000182.png,SersicSphere,55.1115,-2.0609,7.2391,11.2966,25.9282,50.7165,1.3461,-80.69200449783983,23.85645972657869,80.69200449783983,-23.85645972657869,-25.580504497839833,21.79555972657869,0.0014997385225612447,-75.07329797545175,6.42066860488039,-21.278064884675402,-31.99967336419767,-0.12783036012761737,0.0737241038504958,0.0009781132129558867,0.00027720806295550445,-3.3742777527473385e-05,3.185757574171168e-05,-3.509461350883362e-05,8.726905648095576e-07,-1.0644132721103972e-06,1.4586583633092904e-06,43.07651966825114,0.0,-0.10442871962155645,-0.0023604875542919375,0.002010906233233905,0.0,3.244232873812075e-05,-3.19689320802782e-05,-2.0536713423624165e-06,4.078360821081723e-07,1.5333071872941482e-07
image-000183.png,SersicSphere,50.8412,10.457,37.7543,16.096,74.5761,21.4953,4.5833,-77.44999726611627,-16.455738422002298,77.44999726611627,16.455738422002298,-26.60879726611627,-5.9987384220022975,0.0003725527495603842,-36.715497929278996,22.030504818303427,5.924693180388843,-48.638929531670136,-0.09111199244238546,0.08233342195954034,0.0012988490744062138,-0.0010474343257713622,-1.3031498283264862e-05,-1.552555928579852e-05,1.9038598088894213e-05,6.193163121757403e-07,2.4243082037559605e-07,-4.152534198171814e-07,-11.925087944136651,0.0,0.03902054324652066,0.0003332299726055104,-0.0008363662869381966,0.0,-8.51638815855637e-06,2.410015417982807e-05,1.5851319559143237e-07,2.2665137580942478e-07,-8.764394156037497e-07
