filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-001407.png,38.65712745806199,29.013975976642445,119.20806924959864,-8.855799542195903,-55.87023934827181,11.074344227354278,75.05569479189711,-0.2467795894383057,-0.2348125577258649,0.0759159304597925,-0.0003698753425998,-0.0028206348145721,-0.0012635537817435,-0.0025478173502871,-1.5348627742025078e-05,3.64281658305475e-05,-1.0187460029994391e-05,4.352853518921741e-05,-3.049831380697548e-05,-8.95178816940424e-08,-5.827477691895642e-07,3.211073771233692e-07,7.274948195836277e-07,9.564165026253155e-07,1.0002215221631003e-06
image-001408.png,15.367496724757542,7.583565382041724,165.8863140980475,14.65354251798643,-14.62013019633676,-17.63152030051826,17.591814904964053,-0.2866948349940769,-5.375906550308388e-05,-0.2866948299538097,0.0078604601045458,-0.0078094040868302,0.0078283813545032,0.0078414822859018,-0.0001844818733379,-2.455248815441425e-06,0.0005153280999581,-0.0006998099331435,-1.013492674362365e-06,1.6798423005621488e-05,-1.681228488836739e-05,-2.663566825428192e-05,-2.697463939229008e-05,4.369520421950409e-05,-4.352580400567745e-05
image-001409.png,28.932286572050817,21.5799319166291,131.3308606085807,2.540211207944118,27.183042799419155,-11.960036200931178,-48.53784427927575,-0.3043785427859303,-0.2290525263054408,0.2004525816785151,-2.979373999478698e-05,0.0054185472285082,0.0041555771230463,0.0029611115306738,-2.834878083413876e-05,0.0001218220692529,-3.063343702674406e-05,4.692366534776636e-05,-0.0001351688686634,1.4166185836596344e-06,1.1464044153455962e-06,-2.063241125031231e-06,-4.328131099260799e-06,-5.637929169386226e-06,-2.591602399331346e-07
image-001410.png,19.035342729407823,2.420708703239013,8.170099652542874,-3.1978828044028726,3.9284187125465735,2.701623767450583,-3.9558186464716414,-0.3810611426900308,-0.3076462303424817,-0.2248586031805161,-0.0909908248127825,0.0404295060696905,-0.0685104987064253,0.0189554923986943,-0.0093397756532824,-0.0068835355355806,0.0234602595652207,-0.0056070770388837,0.0202857591110811,0.0024104880056077,0.0065172173248712,0.0078709022750126,0.0093893412627451,0.0063019908955888,0.0065134456271493
image-001411.png,8.145099314111434,3.4145961357685164,169.71427801220426,0.0039540525834382,-64.45031499350715,-18.899165679547927,65.72872009112217,-0.36032149947308,-0.2529566599298581,-0.2566018534221039,0.0007283890526133,-0.0071103954733543,0.0060900279410037,-0.0031908591479055,-7.082256029535871e-05,0.0001455987116237,4.8057887624960354e-05,3.20060154179794e-05,0.0002077407211021,1.3156449451944976e-06,-4.3077809010957695e-06,-2.775704934481661e-06,4.450761418277004e-06,-8.769155409773351e-06,-1.6939064870151078e-06
image-001412.png,16.81613762883419,5.784993596085545,161.24135797750682,-18.03651914655131,68.42898831219247,16.77439179890678,-61.80766954747781,-0.3644204790024671,-0.3106210225245845,-0.1905698451543926,-0.0019543432126547,0.007657664453468,-0.0057606018707201,0.0054073383722228,-8.744391527562764e-05,0.0001641959140978,9.170742515657503e-05,0.000128185966783,0.0002437306633527,-1.6574488351083664e-06,6.098325323499298e-06,4.900508616002491e-06,-5.048545399211079e-06,1.304409479582848e-05,-2.825916518217012e-06
image-001413.png,33.63281104055109,24.421766045116897,124.5085666656664,8.843092878731445,3.4550675782156013,-9.5632628963235,-5.328594562705844,-0.3174029579252279,-0.0692782539665849,0.3097501593656173,0.0434367039420857,0.001575877167385,0.0206688855622525,-0.022337435819237,-0.0034132040207113,-0.0051154053503518,-0.0011054188214807,-0.0041685587624689,0.0009293903662181,0.0012575806532453,0.0002963317769935,0.0008039850339339,0.0004658619090737,0.0007219170806072,0.0003414146548231
image-001414.png,17.3402617606349,20.35792154919183,86.8711952688593,-14.806568104321723,17.317417789122963,12.860423894161984,-15.09032908904434,-0.2465630660246774,-0.0399047349941277,-0.2433124691678128,-0.0088587949765788,0.0103517084146727,-0.0116664041948548,-0.0070376731127809,-0.0004328577038084,0.0001182986542412,0.0007520872917609,-0.0011324121245106,0.0003790837902338,-5.17684757618768e-05,6.063833029143541e-05,5.566035824727712e-05,3.416782726437663e-05,-5.402806905811141e-05,0.0001346007001196
image-001415.png,16.07726737062861,28.58196645770666,146.96783253649613,-17.696360415695608,-46.24711044359304,31.55503755500476,39.174474076447616,-0.227707949300808,0.084380663079319,0.2114966048736334,-0.0023170837674923,-0.0053874597469457,-0.0020875767519378,0.0045999739642909,-9.483001114515924e-05,8.944595670486047e-05,-0.0001047230277443,-0.000157248450311,6.521188503010681e-05,-3.5209333705399485e-06,-7.029595305754795e-06,4.590735509310823e-06,9.570971613540317e-07,-7.398525786685234e-06,-2.4091580526822143e-06
image-001416.png,11.387947185856936,18.224455191795247,80.38662229302744,-20.092186908835508,-40.22609469239275,14.580639499083691,35.184847350021045,-0.1416928028613617,-0.1101583998862322,0.0891177721737571,-0.0017451457979834,-0.0038823270033579,-0.0036764510834639,-0.0021196102949664,-8.4426869172051e-05,7.629768455916634e-05,-8.569321871783319e-05,3.216408322039416e-05,-0.0001952286452309,-3.453406487780389e-06,-7.715374577302188e-06,4.1827398353009216e-06,1.330854055257411e-06,1.2480436257559087e-05,-2.403136358550142e-06
image-001417.png,48.46353414766877,13.653303182835954,156.4612204697065,-14.98230517063115,-4.452810051589578,15.683173453040167,4.823666800225799,-0.1557640228701657,0.1530076549574524,0.0291734184681657,-0.0077000530685131,-0.0039678070273655,0.0074203764769178,0.0032744514989553,-0.0003055892234731,-0.0002688831267998,-0.0003525868090776,0.0005366934959902,0.0003715396538822,-5.055711516404205e-05,-2.380950120125128e-05,-7.6586765276416e-06,-3.212648870719453e-05,5.184674938791665e-05,4.999047934947935e-05
image-001418.png,49.47858115313204,4.733382061797884,118.00930805096692,-51.85951030958488,-19.69506064265218,53.19127431468458,25.698116100093912,-0.2316939510331061,0.0791376368441545,0.2177597790687115,-0.0040550898793161,-0.001074941356721,-0.0005564119945962,0.0039281331268248,-4.433649642043462e-05,-6.152348426168025e-05,-4.1344715285156845e-05,-6.586484428649555e-05,8.365850527352111e-05,-2.4360782885305788e-06,-9.004891204698626e-07,-1.1401844316190353e-06,-1.640198944556847e-06,-3.6958140060980102e-06,1.370812650893645e-06
image-001419.png,8.008939761782335,15.361186774980542,162.71342321400704,24.03864783229605,2.839568607050909,-22.52172950624915,0.1331013098871181,-0.1674618420368233,0.1606774743251384,-0.0471828123670097,0.0094278651759869,0.0007331631157171,-0.0086798596702693,0.0032066367250168,-0.0003511593966421,-0.0004751273994077,-7.156484006500211e-05,0.0007166957109729,-0.0003402552068233,6.58426691706071e-05,4.731122646807926e-06,3.3934305004977455e-05,7.448654300812135e-06,-7.977395718211037e-05,4.884013894732455e-05
image-001420.png,33.09374230992629,19.87948164116045,2.31274071043995,27.638041651068587,49.22735007921959,-24.506350660799058,-48.41176766409352,-0.2156193603761144,-0.156863781702002,0.1479373602547759,0.0028520793673225,0.0047972754611646,0.0051182668400967,0.0020647854033157,-9.352362512409078e-05,6.403965563423332e-05,-0.0001153550578886,-7.125972957196307e-06,-0.0002200524454991,4.053220473094278e-06,6.96390890182295e-06,-4.497826661889241e-06,6.034568610562501e-08,-1.0966442678277205e-05,5.116796067266815e-06
image-001421.png,30.831055952298545,4.753266919268998,155.13288771278354,8.18142521251076,-4.376413669397214,-9.23610631824364,5.146355241044407,-0.1805188168894267,0.0944650130486697,-0.1538291408052227,0.0134622075909169,-0.0074696510599494,-0.0006438578727863,0.0153821203408973,-0.0007977078145628,-0.0006718293777817,0.0010785322432978,-0.0009319388957088,-0.0018464995318904,0.0001982222647684,-0.0001101610952511,7.81591457856498e-06,-0.0001573410162446,0.0003184934063136,0.0002150642327867
image-001422.png,25.89257514538008,28.477454337933903,67.52109732259942,-5.845619345984206,-5.757665610546685,5.791654005797651,7.229411736815324,-0.1301048981005576,-0.072677676969564,0.1079131121785679,-0.0087854016605422,-0.0083210605162871,-0.0115439996919422,8.810571894864172e-05,-0.0007296936206708,-3.893337915564448e-05,-0.0010216753544645,-0.0008640694771796,-0.0013279374279636,-0.0001606606380216,-0.0001574687665637,8.462194978922156e-05,-9.074096464828448e-05,0.000129558780412,-0.0002687265295045
image-001423.png,9.31058141092237,27.059162415820214,139.36865050341314,-5.975729286259906,-11.131178911524271,24.468420635708632,58.94309079937477,-0.2313999056810453,-0.1408316010632289,0.1836093039340987,-0.0008176722110611,-0.0027953408718174,-0.0027810257143855,-0.0007233726780868,-1.6590350928678944e-05,3.3816183062681126e-05,-2.586295205794501e-05,-9.597270931586891e-06,-5.715846565514352e-05,-2.97462917447644e-07,-6.177068230294142e-07,8.469058233409385e-07,5.153744046598221e-07,1.3505829286515828e-06,-9.120010298919112e-07
image-001424.png,45.59273015739224,28.979772522774297,144.452674202958,-43.78313765606419,-26.39666940584512,42.72034562019599,23.09802935853804,-0.3317558052976826,0.2161948006305409,0.2516380784560132,-0.0079400715373622,-0.0052263278243086,0.0021302204598748,0.0091645472308016,-0.0001506612633772,-0.0001225968083174,-0.0002536390452758,-9.94552111918219e-05,0.0004126664830229,-1.23917650463641e-05,-7.1008632465866685e-06,9.510285452748744e-07,-1.293104779160028e-05,-1.696137264167321e-05,2.0433630402039583e-05
image-001425.png,11.801482580931976,31.817262659977064,65.41214377837395,8.267675419890303,10.64243135064526,-13.876889549401731,-13.02873873693052,-0.2596830501058305,0.0923617447375202,0.2427026877092802,0.0068692807122688,0.0106957950453208,0.0043756234509144,-0.0110017311241756,-0.0002905310744005,0.0001711218111321,-0.0006578853876377,-0.0007618101056109,0.0004143412603338,3.4505321234787335e-05,2.6996107610676e-05,-5.158083431071803e-05,2.92565203986564e-05,8.70224347256571e-05,1.580331667198335e-05
image-001426.png,10.161407613853022,34.99161611810401,55.389715094128455,-5.09230000585535,1.7954135560741165,67.23075759250784,-25.631572530377763,-0.1317255828761707,0.1217693297953859,-0.050238028476936,-0.0012497863335997,0.0006955861345221,0.0010522528562494,-0.0008757762167532,-9.886087521754595e-06,-7.851809020415487e-06,1.197047085753787e-05,1.2548694058587449e-05,-1.816949512256064e-05,-3.146796025174913e-07,1.6381059187381264e-07,-2.464271194295109e-08,2.0704834200494523e-07,1.701572156868725e-07,-4.589147944641886e-07
image-001427.png,23.19381884815403,36.67477260307314,164.7463139900036,29.104840236176784,-14.770171065805958,-34.53048427286377,17.079591628528863,-0.4086456192449124,0.2697097655673176,-0.3069981831960582,0.0107058138403508,-0.0063016912687923,-0.0031780141893006,0.0119440595857089,-0.0001071119094545,-0.0002902288238926,0.0004383981048639,-0.0001162316950747,-0.0006181949040638,1.0645076262744575e-05,-2.6526854491875027e-06,3.8051083714469575e-06,-3.434899380216625e-05,2.646839159769448e-05,3.625557616397612e-05
image-001428.png,26.417462865507854,25.80778093268563,117.02055870469472,0.1445697025382371,-20.68129998203756,-1.596660508654144,41.82666192037187,-0.1983720873381779,-0.1978733210622541,-0.0140582305678835,0.0001481489546263,-0.0035015259982263,0.0003800762121868,-0.0034839154066117,-3.085245171290503e-05,6.870666816795043e-05,5.634054081746372e-06,9.873027092847654e-05,1.4479277316786905e-05,6.843416410884269e-08,-1.8155836369090453e-06,-2.5781054686490764e-07,2.1207322713544428e-06,-7.164591576855094e-07,3.887566134612143e-06
image-001429.png,48.380178689459605,1.9762527341187304,173.60678900623813,30.90899452583092,19.60553770079313,-49.06295620711576,-17.72932145736123,-0.1937000634510937,0.1935094806920217,0.0085904285842905,0.0028305486801472,0.0023499789727,-0.0028249121547111,-0.0009521603873142,-4.2215822225448014e-05,-1.7240640557027723e-05,-6.130771066300684e-05,5.923421160112847e-05,3.563035153806516e-05,2.063961152947805e-06,1.3636821495810192e-06,-4.10174676929541e-07,1.5671488437495446e-06,-1.6428329863283474e-06,-1.408573222264717e-06
image-001430.png,32.44849391719114,39.7538290602576,110.3362035489504,11.968651994974756,-56.572701283081216,-1.3669260935481995,52.29968196279767,-0.2345664361579317,-0.2257929917606787,0.0635526383684823,0.0010369843573766,-0.0056028512476038,-0.0016156196525955,-0.0051959576640869,-8.615526561138963e-05,0.0001227404319487,4.18233748366611e-05,0.0001838149604861,-6.929544807003231e-05,9.605447625799689e-07,-6.817013922211463e-06,-1.881799414263747e-06,3.9271443342151685e-06,4.175170815910479e-06,8.81784271545421e-06
image-001431.png,48.83651562888095,24.73843873113668,58.83142273956668,-31.451846031073245,1.6317517541200068,34.30162619604984,-1.7964699674599158,-0.1767322818488622,0.1661457740005406,-0.0602484956597835,-0.0047793452217593,-0.0003277424161974,0.0042226609954411,-0.0019857721751456,-8.022769893019888e-05,-0.0001222958700377,-1.2873820527617275e-05,0.0001636994407937,-0.0001016566131301,-7.184341949018076e-06,-2.249715480182268e-07,-4.6550211879740745e-06,-5.606311373989476e-07,8.47271575658542e-06,-6.972158949374478e-06
image-001432.png,31.572622022198825,11.674518965801154,38.16202451732149,-9.657306244372537,-19.175085510151128,6.965993465174532,30.556218135097705,-0.4374624584007218,-0.4300727807737284,0.0800675074393842,-0.0082694751687826,-0.0137374585844015,-0.0061721670065987,-0.0132589170712333,-8.778264131750265e-05,0.0006430279202103,-0.0005358519163193,0.0006896048861567,-0.000485232587851,2.663433531854073e-05,-1.2157339957109547e-05,6.088607404767892e-05,4.035938888496437e-05,4.952916333449607e-05,4.8093805657835146e-05
image-001433.png,18.49870355973816,32.84123514000167,171.4931769049796,-69.00894115005794,-1.7054406166612526,56.71724850038957,2.383505898147271,-0.3195224410250339,0.3184189213122563,0.0265326378058309,-0.0073636956096208,-0.0003138058921015,0.0073128308652619,0.0009192069560375,-9.256266373233022e-05,-0.0001781821910752,-1.5157337197518958e-05,0.0002676198968285,4.506799891247707e-05,-7.110781657847928e-06,-2.997579888309484e-07,-6.699389112446327e-06,-8.557187373190073e-07,1.3570269158427856e-05,2.8722228523726853e-06
image-001434.png,6.817300178281725,28.060729368267857,8.852527164533265,-3.1591756404457323,-2.0182533688131707,2.6963483939152626,2.573156371321806,-0.1669558405902663,0.1073217056793852,0.1278917675117121,-0.0356942575097555,-0.0493317931540359,0.004232792981955,0.0539409665644106,-0.0146583556974623,0.0060477296598298,-0.0188999086552442,-0.0126461308683821,0.0234087742489728,-0.0105196371910268,-0.0142800398393412,0.0086403529309361,-0.0029902166639038,-0.0151771935300458,0.0091750899445858
image-001435.png,6.665106710279964,8.083839625641435,18.103730491125628,17.531123464345796,2.346725525075572,-52.84831081850988,-3.7798823743292633,-0.244128558846881,0.2425755631432249,0.0274927155879936,0.0037553968459508,0.0003675801756119,-0.0037075435564286,-0.0006861711343091,-2.5078307096199987e-05,-6.914520836148502e-05,-1.2124937846067153e-05,9.225889565957088e-05,2.3370691037131036e-05,1.2892200629599774e-06,6.745914845664707e-08,2.0022144655339733e-06,5.118270148753361e-07,-3.1906854818844383e-06,-1.0282112565689788e-06
image-001436.png,28.151846212908477,31.981213886885005,6.956646963825496,-9.062332397627896,-5.828714229309082,13.09217704985493,7.750349720008495,-0.3030500565024501,0.2347426882918027,0.1916643082049336,-0.0107043312018631,-0.0145611745982796,0.0048575445429403,0.0145579149550397,-0.0003213177783385,-0.00012438584147,-0.0012492917822081,-0.0001939643967683,0.0012722864206539,-6.752357070493428e-05,3.184896879964607e-05,7.35506014077009e-05,-0.0001414806000534,-8.954404082016946e-05,0.0001245938680788
image-001437.png,6.115967148325646,39.63378807725753,117.9758752316995,-2.20005819342159,3.3309235082993967,1.8095173797140949,-2.8588218064998885,-0.4346243529144786,-0.1784333286780257,-0.3963078038131585,-0.0745007439092578,0.1238645211455646,-0.1430619835699675,-0.0201641735788761,-0.0074112306368932,0.0335122444333311,0.0676981544051687,-0.0539194165254293,0.062983506957043,-0.0057193374368106,0.0060806946817268,0.0584167807219625,0.0057944195699101,0.0194433835919362,0.0639634048654709
image-001438.png,17.527412420784238,36.219957105627685,162.4414706971219,11.914172145193522,-7.113669474497596,-13.160737206417409,6.316169313950136,-0.228903528060292,0.2174594065224092,-0.0714718942897868,0.0167377862265681,-0.0138175879056645,-0.0149482547369001,0.0118373760489941,-0.0013114447973032,-0.0004231813782335,0.0018214071365844,0.0013631223271068,-0.0019971989520866,0.0003227156107188,-0.0002447336739929,-8.854003030472787e-05,-0.0002145920558386,-0.0001382068693107,0.0003928975043873
image-001439.png,30.52979008694144,4.927561150476456,48.89645173913858,-48.21436314544445,25.932890628912517,52.20813586668933,-24.013787306788068,-0.2025758954805989,0.1666200054077263,-0.1152161760678413,-0.0029094655488216,0.0018793609045051,0.0018112684288145,-0.0028199236346986,-3.546496885089809e-05,-2.6050409792774583e-05,5.103170795624578e-05,1.7626873954995548e-05,-8.517784763356027e-05,-1.7343813832977382e-06,9.797281984462622e-07,3.6601468553195975e-08,1.4297922882875355e-06,-4.503096122920545e-07,-3.0830665113503357e-06
image-001440.png,24.62711926962765,19.109291761668004,53.81998251922987,0.6134507614180551,18.919954068645403,-1.3858689295551918,-17.95357341873408,-0.2687009415728093,-0.2591580637400175,0.0709738966144546,5.286535915380021e-05,0.0170272504407335,0.0059090484178388,0.0158317965171372,-0.0006022987602754,0.0011096080458566,-4.717466524196349e-05,0.0015129207964317,-0.0007519875954597,6.774218338386287e-06,0.0001263653966134,-1.06136749873777e-05,-0.0001117052939596,-0.0001269341372777,-0.000196812496499
image-001441.png,41.73024544405016,7.276515043393666,139.5947639789062,53.61479014517707,-57.837993078111936,-47.89741793505978,54.94950361027768,-0.1644013982698741,-0.0473575728130922,-0.1574327794658483,0.0016679227024594,-0.0016990494500988,0.0021811571020914,0.0009041573979342,-2.227906715283776e-05,8.386983853049738e-07,3.1548976785853025e-05,-4.626638393068845e-05,2.563751025711587e-05,7.459482648710001e-07,-7.730627562787151e-07,-4.484666824881981e-07,-4.051721326893717e-07,2.53465809311996e-07,-1.613523506744283e-06
image-001442.png,29.746856073948795,35.84557307932482,122.25073634611564,-8.546722693781705,-6.910495209861353,7.926919097613528,6.928096091806212,-0.2277369533513231,0.0875877727493034,0.2102201274534841,-0.0181811151773333,-0.0202739310444567,-0.0072837917398803,0.0254485124586207,-0.0020400134208941,0.0002470122413146,-0.0030384852810907,-0.0038404565881873,0.0028807986829102,-0.0005572894861659,-0.0005837401517272,0.0003852240934321,-0.0003228131449543,-0.0011994579815475,1.5467253360437854e-05
image-001443.png,41.243820842930006,37.01268778968984,78.67128348393813,-15.23381438108816,-16.448513245568353,13.950087307308344,16.73241637305209,-0.2683630880801531,-0.0783040884572395,0.2566850536645965,-0.0099988547949565,-0.0103561164537444,-0.0132409136507014,0.0053652041898148,-0.0004381745682015,5.389411132853279e-05,-0.0007836744086688,-0.0010479802766915,-0.0005982684235404,-5.1554038227746585e-05,-5.848535865241616e-05,5.2515421723387854e-05,-4.012430842448042e-05,-1.9801627814578196e-05,-0.0001398455899856
image-001444.png,46.28821697223856,32.93251917691307,62.32585711325618,27.11865814952964,-28.15404540373516,-47.83951238130264,38.0823706641484,-0.253257502757121,0.1326037254287752,-0.2157675015037788,0.0023715440477858,-0.0031415396781565,0.0003793297012318,0.003621864534333,-3.0177881954412743e-05,7.494606071788723e-06,6.434720226622384e-05,-5.449965955485312e-05,-6.328171086320723e-05,1.1578890881980356e-06,-8.616728849210175e-07,-1.285770493789717e-06,-1.1486856679008112e-06,2.562725715971355e-06,7.159616862442316e-07
image-001445.png,34.944097815217404,30.11171490072864,41.07666739940313,54.99765208293152,45.23375897018008,-51.05808085781969,-47.27622586275218,-0.1679278022871042,-0.038315718033292,0.1634981728722679,0.0026785355651779,0.0021010588799548,0.0028822417091872,-0.0016497329603425,-4.5649406393893285e-05,-1.4500951704000404e-05,-6.00439758575852e-05,-9.648524947101012e-05,-3.232463708194524e-05,2.41825368760438e-06,1.910853227204477e-06,-6.688459322215707e-07,1.4390999603675394e-06,1.6141879177137911e-06,3.968660753065e-06
image-001446.png,39.06044965853874,24.427834742152488,120.62908206487307,-24.25355194299946,-22.196818598712817,22.85017166270256,22.953856252017573,-0.1996137828273669,-0.0137489665353901,0.1991397203318814,-0.0064304269680686,-0.0061959303475651,-0.0068230565952483,0.0057434011321138,-0.0002618095507326,-1.2771057637403524e-05,-0.0003608323703359,-0.0006175972426872,-6.67114173356527e-05,-2.8061347059603463e-05,-2.7136797064794997e-05,1.39841207092775e-05,-1.5475935141613095e-05,-3.6187487127435887e-05,-4.740878303656052e-05
image-001447.png,40.12491424950665,33.362003163526595,8.332998255554529,30.79941980733049,26.043576915410675,-45.175810231169294,-27.59775816260461,-0.1705568820264547,0.1459367049829055,0.088273031812204,0.0021928779736216,0.0022518596459747,-0.0014780910879249,-0.0023400785869525,-3.645220996257226e-05,-1.103415221473818e-06,-5.296501912305608e-05,1.0271963741475449e-05,6.778842803021547e-05,1.5981562145857017e-06,1.4754868743218091e-06,-8.26311745269052e-07,9.98970776029171e-07,5.098299894931059e-07,-2.253891659603289e-06
image-001448.png,35.41029518484819,13.28380205201647,36.6529459893336,5.590227420203959,13.96663929425032,-3.035066507373278,-16.346134617205685,-0.3523003889380915,-0.3479017753154,-0.0554970159407104,0.0160708830672788,0.0248404242104719,0.0003042277980062,0.0242437922140953,-0.0012681487670903,0.0014164120058625,-0.0019329358513713,0.0025767848430923,-0.0002780705654286,6.112421766486925e-05,0.0002876150728866,-0.0002950511497463,-0.0001140280096229,-6.449791533255005e-05,-0.0003773359163089
image-001449.png,39.49327580206037,20.788029230704755,145.4399357928374,-23.671220161270924,10.86983382086137,25.18556014211082,-11.24783779634355,-0.206315508650219,0.1462599525056163,-0.1455132825643537,-0.0060281970458091,0.002958155365208,0.0024543907462785,-0.0062368156838057,-0.0001240455227451,-0.0001393290373933,0.0001740200634729,-1.0779850481981528e-05,-0.0003456129960072,-1.2197371660378563e-05,5.647434119377621e-06,-2.7349586643808472e-06,1.1073883119922018e-05,-1.0386253345006884e-05,-2.244078315895512e-05
image-001450.png,30.847614812184272,9.241132820750622,38.60043117924908,10.418806533988857,18.383536584586423,-14.891254280454184,-24.06340920818612,-0.1039596264317634,-0.0394431979984903,0.0961864754499493,0.001370925981498,0.0023412129163712,0.0026641840959316,-0.0004883202013536,-4.631203164054359e-05,3.12473304203456e-05,-5.598516522710807e-05,-7.561465835395704e-05,-7.99361843576665e-05,2.043591416308262e-06,3.4712847499003814e-06,-2.1677778459506503e-06,5.407684105104115e-08,-1.4186392430280673e-06,5.996555244442839e-06
image-001451.png,29.524739185591308,34.47327840089486,10.8054715258517,0.9057317027793984,-10.135579368482295,-11.12182514951702,45.9561476371248,-0.1529347353387171,-0.0982867670074199,-0.1171697260573421,7.19971872018621e-05,-0.0025140504747801,0.002144342628505,-0.0009182279063495,-2.516501923256229e-05,3.877027362690658e-05,4.565346165060623e-06,3.860746847702082e-06,5.509068968153686e-05,1.3442940655696316e-07,-1.3346554156166267e-06,-2.202057221873068e-07,8.759326606754073e-07,-1.7193011063903375e-06,-5.186095951253867e-07
image-001452.png,44.72516621277996,17.922401484849882,154.23725302446022,32.04340123646555,55.86602205609892,-32.071240261473285,-49.239428732562615,-0.2415879921303042,-0.0748354387384923,0.2297050610029508,0.0026510478865343,0.0045492558495517,0.005038482451171,-0.0014458341983599,-7.11250765283945e-05,5.251000403230342e-05,-9.55678318005453e-05,-0.0001380628873853,-0.0001132157698387,2.6649472979012583e-06,4.4184624922932056e-06,-3.35176231749494e-06,1.57379607652205e-07,-6.336430436121672e-07,8.377362792552816e-06
image-001453.png,8.312459233498998,37.547054046148325,169.30279143965396,7.025832452166672,1.0082118833293872,-10.610101339512768,-0.6924535278643271,-0.1074053964556941,0.105341611605888,0.0209538553034774,0.0071447957609942,0.0002922320198753,-0.0068712508831996,-0.0019417429872282,-0.0003087710326807,-0.0004330345627357,-3.6800646752957023e-05,0.0006935427310302,0.0002610891017772,6.844517589126375e-05,3.0183019950342694e-06,3.7741011938099946e-05,4.98214908755551e-06,-9.555976380805112e-05,-4.6027873662891305e-05
image-001454.png,6.045419963486438,38.43810793037501,147.07175450057468,0.3144090385936682,74.17765466247468,7.19074839794084,-63.11071257081767,-0.3286356569596739,-0.3113940504726462,-0.105048276309302,-0.000344017241301,0.0071281522028107,-0.0030843952644859,0.0063894405841133,-8.581709701921133e-05,0.0001592165459836,2.07224784614006e-05,0.0002030521866258,0.0001349485585408,-5.849077953472912e-07,6.15776213104785e-06,1.2323897704505542e-06,-5.468806850696067e-06,7.747824233847665e-06,-8.659887007280988e-06
image-001455.png,34.8364914816491,25.43486411215685,159.03579530748056,-45.68664309433103,-1.4624491113683291,65.73620119503062,3.694557451599163,-0.2723956213663696,0.2683691433783139,0.0466623769428921,-0.0036606033394782,-6.2606296879878255e-06,0.0035529059115887,0.0008320680059082,-1.990198144154176e-05,-6.066451264273348e-05,-3.0945312414747013e-06,7.673228320647949e-05,2.361476524977298e-05,-8.831445786306747e-07,-9.850373704998149e-08,-1.5878293647491103e-06,-1.5363860768548676e-07,2.30063849119355e-06,8.914418133558209e-07
image-001456.png,43.67891305072904,15.508730952273588,91.77690066962936,33.932901987765746,-22.156479125567905,-59.5831181524144,25.604689749132103,-0.1368392818862005,0.1321810150808758,-0.0354001175043294,0.0014670564426555,-0.0010597361630337,-0.0013620853437224,0.0008738975190665,-1.536498789521508e-05,-7.447974689231605e-06,2.0402302464337e-05,1.9668098998985915e-05,-2.1613218591229987e-05,5.523271880157581e-07,-3.7207389635032004e-07,-8.121187993403596e-08,-3.6574875531166004e-07,-3.536945635191844e-07,6.250372071119436e-07
image-001457.png,27.89174263977996,20.74777351371638,112.18244652721586,-27.04557031921149,19.31929164221392,45.68942501655283,-24.95479816630169,-0.1056109583016656,0.0938068962035043,-0.0485174271583017,-0.0014384252265818,0.0010715515566837,0.001092180933098,-0.0012599442044837,-2.0142416362999716e-05,-7.947775501259143e-06,2.6047984606018065e-05,1.4684581599499323e-05,-3.759569099618576e-05,-9.162118538337308e-07,6.740643006936744e-07,1.9091832052626584e-07,5.527499829471532e-07,8.352784626569088e-08,-1.3313034020027422e-06
image-001458.png,18.716778467575523,6.540895354498126,170.29970367859752,-68.01697989083877,2.6297821959367624,63.77008487582158,-18.06739999212692,-0.1790061903009367,0.0550754184053916,-0.1703229710095683,-0.0037624224470787,0.0002485084453098,-0.000354104105601,-0.0032390322727081,-5.227147839771309e-05,-7.026510497159204e-05,1.014664390049224e-05,-4.906919225594342e-05,-7.474925383309807e-05,-3.6322818787584312e-06,2.8301827271843104e-07,-1.840106078972948e-06,4.347174797831326e-07,-2.9497306263787824e-06,-1.501666379495064e-06
image-001459.png,34.154334103196035,24.45028097910437,175.9438786224154,1.9255062605059263,-0.0175886773622098,-2.573750329736745,0.5328306178245814,-0.3210410605468764,0.2811670407885699,-0.1549595357868041,0.1094977213795917,-0.0110427842915241,-0.0829827439549166,0.0705750405308411,-0.0097397024243293,-0.0508553223329989,0.0166139524494582,0.0374954886135011,-0.0500009480380876,0.0097498295690691,-0.0062592173949543,0.0354592134009858,-0.0192742667234381,-0.0205166036085734,0.0459518638448414
image-001460.png,37.15385455794797,5.186766352463704,28.849672092663635,-10.609734320859568,25.09041187774683,9.793426976922063,-25.919797673784537,-0.3225956954191425,-0.2847865104553884,-0.1515408399264143,-0.0065628205783942,0.009975636994088,-0.0085222808733696,0.0074877569205771,-0.0001671989148622,0.000305553175355,0.000440620091887,0.0002579503470867,0.0006026275089837,-1.236082478086265e-06,1.9754786288816708e-05,3.8603947589673255e-05,-8.144036703047955e-06,5.278824202648897e-05,-5.103698396522046e-06
