filename,source,x,y,sigma,sigma2,theta,luminosity,n_sersic,lensX,lensY,centreX,centreY,reletaX,reletaY,offsetX,offsetY,xiX,xiY,alpha[0][1],alpha[1][0],alpha[1][2],alpha[2][1],alpha[2][3],alpha[3][0],alpha[3][2],alpha[3][4],alpha[4][1],alpha[4][3],alpha[4][5],beta[0][1],beta[1][0],beta[1][2],beta[2][1],beta[2][3],beta[3][0],beta[3][2],beta[3][4],beta[4][1],beta[4][3],beta[4][5]
image-004367.png,SersicSphere,-2.568065927775962,4.686543324081685,36.8377283951376,34.7090757820634,40.49878484836203,33.493711213116185,1.001033382830983,2.454807120733335,-4.147748959734685,-2.454807120733335,4.147748959734685,-0.11325880704262703,0.5387943643470008,-0.007334991277315961,14.119430012891169,6.632806879345896,21.41162505490401,-6.753400677665837,-0.2549581422022708,-0.24168776535379893,0.006937505279967629,0.008258954849086921,-0.0005778351935400025,0.0005596473417409526,0.0009151367994696621,4.668715338964949e-05,-7.26695154369424e-05,-0.00014553422830179712,-20.871633813259688,0.0,0.08118299300666605,0.01382867662235759,0.012337456360175365,0.0,-0.0006893476132482906,-0.0009910542407611854,0.00010540622202111608,-2.1343842185037202e-05,-8.551668096076648e-05
image-004368.png,SersicSphere,16.817500632314964,10.574395838190783,44.37176571222836,36.05683045418916,137.14353881172704,70.69324251589723,3.328183018935541,-20.2330885096855,-11.657614411235869,20.2330885096855,11.657614411235869,-3.4155878773705375,-1.0832185730450856,-0.0037334174480747606,-12.607430010014431,21.57702712202628,11.305699833785376,-24.996348416844892,-0.23551225464440514,0.12635440489403985,0.00687406435128188,-0.0007385016897709725,-0.0001178809428851945,-0.0001753123222180917,-0.00013887307985842762,1.1044517906119423e-05,4.1623656378207935e-06,2.0092278186016544e-05,-12.382123620623398,0.0,0.19874754451706858,0.002868181651695349,-0.007373720171495969,0.0,-0.00019289558795733533,0.0003487466763864908,5.558088972382547e-06,1.3775102443206644e-05,-1.7200593388379643e-05
image-004369.png,SersicSphere,-14.41534267860587,-37.713524481786465,21.102128530037415,15.507490833122228,49.86373832842308,22.520113059269775,2.232583606987004,19.9262669758198,60.49556144418682,-19.9262669758198,-60.49556144418682,5.510924297213931,22.782036962400355,-0.010684049036123966,-45.14929747285126,-6.7028331705638955,-34.5703339291926,12.203073418741699,-0.29389686616406885,-0.2511323758943493,-0.000392048637667293,-0.003070836842337549,-2.511447466097584e-05,8.62885580652642e-05,6.178212607751968e-05,-5.121295556564695e-07,1.3026723081311022e-06,3.7532701112239244e-06,57.35536472374623,0.0,0.1526692428707231,-0.0045274427292874425,-0.0032540297548045057,0.0,-2.578788671299867e-05,-9.439988831530242e-05,-1.1774445887218194e-06,2.5218766732805635e-06,1.3297225739152824e-06
image-004370.png,SersicSphere,5.4310767928536885,-12.089699007865665,18.29043072057948,4.904278040280024,48.41241317096538,52.85970699484583,4.292792542576251,4.005566642934355,0.8395523076299014,-4.005566642934355,-0.8395523076299014,9.436643435788042,-11.250146700235764,-0.007246388801015691,-71.80432993169237,36.240574568437715,-56.24329911047744,-26.81117752145069,-0.2377498289208301,-0.12277968646407765,0.0029016361321794375,0.005440284000584059,-7.607643158580156e-05,5.282756459457738e-05,-9.610622488507796e-05,3.049828206224308e-06,-3.967281358477255e-06,-4.989064460434386e-06,44.98906160919958,0.0,-0.20359304935008654,-0.004608923225234308,-6.886178842160768e-05,0.0,0.00010810299992178005,0.00017082212870429166,-4.9414301234515346e-06,-3.7948036635954226e-07,-8.392198859334915e-06
image-004371.png,SersicSphere,2.15864674840377,8.985327851022456,17.183769867509767,30.7701452639828,150.93681912807708,54.30649357638698,1.9823428973496027,-2.733202402477275,-8.919747698318673,2.733202402477275,8.919747698318673,-0.5745556540735048,0.0655801527037827,-0.003689017991072241,3.4836118561590883,6.116146833911291,10.24358351483874,-6.694391505975867,-0.13183208765803348,-0.08548921444113647,0.006147294388958815,0.009241283163184521,-0.00046263846630855375,0.00013236689806224504,-0.00031611040311677535,7.062671216421991e-05,-5.5315917930420125e-05,-0.00011213262377512028,-10.176301460191622,0.0,0.10035583466103404,0.007480357928679933,0.00174080100468192,0.0,-0.0006316967197818662,-0.0009917058967711546,8.809490747749494e-05,2.7381968559637005e-05,0.00011185319795715318
image-004372.png,SersicSphere,11.960518864096207,12.664101922365125,34.86698406244087,18.397233920372027,33.43156158508765,29.149783725490828,4.388316015817441,-13.973545306019844,-13.505822965104102,13.973545306019844,13.505822965104102,-2.013026441923637,-0.8417210427389765,-0.0038712162501379765,-1.5017943073649374,17.576154606260232,17.249536914330093,-19.59305226443401,-0.2079580963156596,0.005301739399987134,0.005373230058596098,0.0047047592875106275,-0.0001377606609561947,-3.255792098125111e-05,-0.0003814093453618803,1.163584010847352e-05,-7.43600794080801e-06,2.2356796091799162e-05,-18.08728795806822,0.0,0.20789050334868056,0.004630521285506721,-0.005292485586240025,0.0,-0.00024406621149751994,3.2646144793907115e-05,1.0459836672126774e-05,1.0859583916679432e-05,1.7967491737077702e-05
image-004373.png,SersicSphere,-10.071586459177514,44.63816036460964,36.43640274649313,15.593485934135426,127.3136190559246,23.947932729004183,2.752116007291963,16.667976294633263,-71.60050844379879,-16.667976294633263,71.60050844379879,6.596389835455749,-26.962348079189148,0.01074560495795751,82.77720560201567,-18.993650748471524,30.21407133394129,25.600786188885237,-0.3551783236817184,-0.277553275093115,-0.003020632293923438,-0.004444463008963874,-9.427883510049676e-06,6.288740483279188e-05,8.595067080030371e-06,7.856184808700342e-07,3.972987025262605e-06,3.901751366090149e-06,-57.17265654814952,0.0,-0.22162089499512716,0.004174714703436322,0.0022082483699819525,0.0,9.67386179998099e-05,0.0001200069513660561,7.381639346473815e-07,-4.1799951083413267e-07,1.308089160539703e-06
image-004374.png,SersicSphere,-11.434598742685209,5.362422744966556,38.984119719136984,26.270576602445576,174.8247046082629,63.488223332249504,4.319580326456185,12.470849719805244,-4.91934513530677,-12.470849719805244,4.91934513530677,1.0362509771200354,0.4430776096597855,-0.007637521472807052,53.39244650834731,-25.720553913484274,27.086356748875602,26.749167369131502,-0.3127524625492315,0.054694196735882605,-0.005869676716514033,-0.005297747374680692,-0.00014730708815653842,5.6672443503974664e-05,-0.00044623661619296924,-1.0678842357685757e-05,1.4726678059256857e-05,-2.703546791160213e-05,-26.652396287626885,0.0,-0.3079328622833636,0.007653558170133406,-0.007814040025892057,0.0,0.0003223087820519296,-0.00010394642330351537,1.026990325516003e-05,9.696353027794552e-06,1.502049856471503e-05
image-004375.png,SersicSphere,69.60493682610583,12.114412583493051,31.400776057130198,18.172758409661668,67.42577598471094,49.00328056205574,1.625328948291079,-104.77691777425713,-24.687859034672925,104.77691777425713,24.687859034672925,-35.1719809481513,-12.573446451179874,0.000768550559371306,-30.477243981074054,30.58570509568213,22.70622706102013,-65.75691749327405,-0.16500090449219565,0.1289640894266682,0.0014382834547764195,-0.0007545616372967835,-1.2140165738121368e-05,-5.741976436838204e-06,9.935988441559662e-07,3.6224921627150214e-07,-8.117162239993861e-08,2.267045772247745e-07,-35.281868748453476,0.0,0.10292503155983482,0.0011143064508657946,-0.0015638535280971826,0.0,-1.8294982729591366e-05,2.8530371433336704e-05,2.46145154481133e-07,2.9192303907042994e-07,-6.056349898327414e-07
image-004376.png,SersicSphere,40.96566825638098,-28.353951189512113,41.69077980186121,10.731996066041567,122.78925838322168,74.30141643533831,3.660623776193173,-56.633115514333895,40.12227287099495,56.633115514333895,-40.12227287099495,-15.667447257952915,11.768321681482835,0.009730735212798436,-45.634087408888945,6.811383399302336,-11.396665805363668,-22.469099922042457,-0.4272489570833256,0.08769639366455745,0.0026558691732947995,0.005201781068066012,0.00022236427797701208,6.0461176325390963e-05,-0.0003378580198610406,1.4911843989837508e-05,-3.992142371251596e-05,1.5507301469222872e-05,23.176973391364726,0.0,-0.4181519028618911,-0.009168922320247498,0.006142009957784626,0.0,0.0005770428218891161,-5.125357796935431e-05,3.994445368190321e-05,-1.5607467235193774e-05,-1.3530870014486958e-05
image-004377.png,SersicSphere,-5.626934452392858,-16.45524522718275,15.350301984647128,18.00445694726998,123.35835172492408,42.37253250929418,4.496773462072589,9.540852888358074,36.55763397805481,-9.540852888358074,-36.55763397805481,3.9139184359652166,20.10238875087206,-0.017308670948602334,-55.99274403261624,8.543397800885536,-31.243567245875255,-4.646788035868916,-0.4367433784904118,-0.4365543730675212,0.0032672599237303125,0.0007092507112360356,-5.571952301972039e-05,0.00030946181045317085,0.00036468648945255344,-4.049283270821553e-06,-8.74610246326843e-06,-3.4421385754397807e-06,51.346213162467954,0.0,0.012847490449215626,-0.00971035912172406,-0.009701983537023048,0.0,0.00012504383917439548,4.567920676097482e-05,-4.049465672336785e-06,1.5249667934818314e-05,1.9262590531499578e-05
image-004378.png,SersicSphere,-14.005870791387483,11.2817141744328,31.19222522832146,5.41742463663962,85.13874543556761,58.322237138537695,1.4982614963448349,15.266881028938911,-11.458234199078163,-15.266881028938911,11.458234199078163,1.261010237551428,-0.1765200246453631,-0.004589754960345971,16.06642622576985,3.1402119481716078,17.77369766670501,-1.883791465580524,-0.1529876805363053,-0.10806230722398423,0.003986589980695978,-0.005773047368419931,-0.00045697660131925686,0.00043805084892992695,0.00030758452467956137,3.795309764874804e-05,-4.752325888420893e-05,4.766247447684703e-05,-17.952123100467674,0.0,-0.10829482052853612,0.009504181233614031,0.005021142111967509,0.0,-0.0004347168825681106,0.0004593330126791024,9.390852698264361e-05,-2.108322369424052e-05,-1.9953760144881343e-05
image-004379.png,SersicSphere,11.42515059322599,-1.224697506217782,14.761824954325508,37.509175287226064,38.00445094541045,48.818026129147874,1.1965810170998923,-14.140879867642298,2.4205687382715837,14.140879867642298,-2.4205687382715837,-2.715729274416308,1.1958712320538016,0.00035319389714416616,-22.556942517976573,22.332193631328963,3.686498425925353,-25.047569711848126,-0.32350901342346167,0.3227304966887301,0.013203397542787137,-0.013139576523717673,-0.00022816021178526468,-0.0006533027750091319,0.0008744890832847684,3.1301019092471884e-05,5.0649113679071855e-05,-8.099782861028565e-05,-2.5008672519747392,0.0,0.022430075195306154,0.002918828081067321,-0.002196732608466672,0.0,-0.00022552154482223852,0.00021285926791075237,-6.661594512960165e-07,2.473495978949013e-05,-2.56181043871457e-05
image-004380.png,SersicSphere,1.9662894692589443,-1.511214157114325,35.04978058252246,37.457790425344214,96.98988925129196,48.33286190197434,3.8886372020353255,-2.9345487454203294,1.6125764498095236,2.9345487454203294,-1.6125764498095236,-0.9682592761613851,0.1013622926951987,0.0031811404960249146,-12.370634659281702,0.06268526797835605,-11.241508962942788,-1.0277634036437162,-0.165352268953414,-0.1482990614669722,0.00022475260726910002,0.010851973150022986,-0.0014780841270043265,0.002008449165412829,0.002343901791165041,9.15944105909884e-06,-1.412687381969929e-05,-0.0006735244927854678,11.343614268939248,0.0,-0.0731352255486873,-0.01924328019678613,-0.0154036787352269,0.0,5.5410171612762615e-05,0.0023659542708710612,-0.0005728114766866973,0.0002973051268639167,0.00044879456290735124
image-004381.png,SersicSphere,7.764347700130216,-21.34983384988365,41.1280902914947,22.92505561483152,35.93319208680471,68.72107057163781,1.5425710219058937,-16.91558578851925,16.548157695716895,16.91558578851925,-16.548157695716895,-9.151238088389036,-4.801676154166756,0.00394031366363734,-61.92454749533739,-23.33580228702418,-80.91472816180293,14.188504512298776,-0.2070263283494799,-0.20523738772260605,-0.0009190696776686921,-0.0008559378319433704,-3.260978462331145e-05,4.039870790613961e-05,7.07916700136606e-05,-4.466240531655621e-07,7.28358656522864e-07,1.1984217669209861e-06,76.1127926387845,0.0,0.027157233118772245,-0.0031256910108502707,-0.003071133100580339,0.0,-2.4943564247482432e-05,-2.9128868268407195e-05,-1.6435127955882883e-06,6.993625865000133e-07,2.230367139899162e-06
image-004382.png,SersicSphere,-0.2180817091877942,18.225745062607654,14.421632729975443,29.82869596711048,166.07046024032394,78.37145282552935,4.8283418391389725,1.1378325684115964,-22.60114220642535,-1.1378325684115964,22.60114220642535,0.9197508592238022,-4.375397143817697,0.0022861143282690566,24.92495792956044,-8.748298582184809,10.879225230005858,9.67033555573688,-0.15807341166845862,-0.13271890142441292,-0.005750363234057881,-0.00601983938253768,-0.00024673134576380743,-6.16027984022293e-06,3.993215028672585e-05,-2.7500297412667964e-05,1.7456154016199375e-05,4.011925981827898e-05,-15.253947595067679,0.0,-0.08586557331784936,0.005384088832044157,0.0034152389686525828,0.0,0.0003590495053051118,0.00046070298592111884,2.8726840699795897e-05,1.614772286845301e-05,1.2528802700327224e-05
image-004383.png,SersicSphere,2.81731740387322,-1.1838459631828464,32.66470352598016,17.9536005771446,115.40175846256756,34.56831823773172,4.10366904878647,-3.5587448462530915,1.6390646146098788,3.5587448462530915,-1.6390646146098788,-0.7414274423798717,0.45521865142703244,0.0014528931096462472,-5.15411901574291,1.2911154320104625,-2.6678103830351896,-2.0310899812806884,-0.1652323402771221,0.019527560209868733,0.014753596107373156,0.02751337752081558,-0.007277979462844629,0.007786057034036424,-0.013917100678333648,0.0023672436549813185,-0.0033120503324243163,0.004275738276057169,3.1246667832546224,0.0,-0.1640743754085464,-0.04093353784109963,0.02740951309477444,0.0,0.006975196718254335,0.0010405244049176666,-0.005783566125457025,0.0014907757593305513,-0.005327075460193461
image-004384.png,SersicSphere,38.81509653078026,39.727663837898945,38.605019948148424,7.3127612904740396,73.72925142994369,68.83915282342082,4.910677315420328,-56.67582369470557,-52.241110306233736,56.67582369470557,52.241110306233736,-17.86072716392531,-12.513446468334791,-0.005158433510644045,-13.674207139237105,42.58252527461559,34.26075726447965,-60.44841087205157,-0.21793144174809437,0.029790983599880295,0.0021010637885187445,0.0012627398953578325,-1.548775532054254e-05,-1.1052735171143689e-05,-4.248150869946567e-05,4.714735934098089e-07,-1.507575118465454e-07,1.078446605370842e-06,-46.768285399459074,0.0,0.21588564240948196,0.0013681674537003065,-0.0021409343744370666,0.0,-2.8392934131919463e-05,1.562305261824881e-05,3.5422456183589016e-07,5.587555252463665e-07,3.8217861833640074e-07
image-004385.png,SersicSphere,0.0785779404654741,2.8298058583019556,43.22590395583161,9.793768417195958,158.35129801677667,63.24104141512485,4.87269055886625,0.11840391372834347,-1.350607354901257,-0.11840391372834347,1.350607354901257,0.19698185419381758,1.4791985034006987,-0.005567097947621266,12.246490699518763,7.836840713619523,21.37111516029279,-7.645425957373327,-0.2432511367328995,-0.19292037557679398,0.005994555116068146,0.012863779636352388,-0.0005986163047969233,0.0006281475622189781,0.0003218524745595739,4.8001257304234183e-05,-7.294006365068789e-05,-0.00020048462446932975,-19.890027109469006,0.0,0.14816492233034276,0.014022181200367146,0.008116107562610619,0.0,-0.0006457823816724271,-0.0014564106471127527,0.0001154220086709027,-2.933421950001048e-05,2.4697174011355663e-05
image-004386.png,SersicSphere,53.00173514790755,15.899211635495984,11.73571295748171,27.401054245111233,42.38440593378194,47.8128489831032,3.2061646505772368,-90.94898721067466,-32.164117632890964,90.94898721067466,32.164117632890964,-37.947252062767106,-16.26490599739498,0.001403201036779933,-30.66760712135309,19.048954876378843,10.0622906193611,-56.994803738109155,-0.2029331172565449,0.15080406008843356,0.002262563259665175,-0.001049012880270351,-1.7937969003579492e-05,-1.9367453377147547e-05,7.940224492020588e-07,6.890178190265966e-07,8.591262980173708e-08,5.5137580070075e-07,-26.33085234127249,0.0,0.1357939083328215,0.0013148732221834446,-0.002365023433068816,0.0,-3.0129702303833323e-05,5.2697180354596045e-05,3.291613812055797e-07,7.633165920480475e-07,-1.3848179859190165e-06
image-004387.png,SersicSphere,29.130570990306026,-38.25510358424618,19.603436665616258,19.9539904346857,48.59564944118878,66.44641828842919,2.1538366228731385,-49.00541980168805,55.829648955251685,49.00541980168805,-55.829648955251685,-19.874848811382023,17.574545371005506,-0.0035054770648130784,-64.38037643714378,17.951083689790835,-8.97639308790059,-37.82943797823767,-0.21928646613177608,0.007155926040813156,0.003590698795507873,0.001996554989694813,-3.258800576047975e-05,-4.523620063533403e-05,-8.85492367091499e-05,1.3851208842006723e-06,2.5604763604543524e-07,3.0986906643778204e-06,26.54731710632903,0.0,-0.21916967616680236,-0.0013657532533842586,0.002954592694891617,0.0,5.6121830911625393e-05,-2.7525108219885786e-05,-1.0831887779314528e-06,-2.1791002285513054e-06,-1.2805160837000544e-06
image-004388.png,SersicSphere,-2.8209109727200112,4.48015905504838,37.09185401332709,33.62376630914064,60.022373598906206,29.629493962453488,2.4759513391972248,-0.25750589943726254,-1.8122980577237229,0.25750589943726254,1.8122980577237229,-3.0784168721572738,2.6678609973246568,0.007470104155754331,61.788181846801514,-30.47191106120435,37.05507855092335,27.40096429320284,-0.3090873745556198,-0.07623459992225497,-0.00598431005821335,-0.008596715435819115,-0.00016265329194178107,5.874749329811744e-05,-0.00040379580109873377,-1.0370355340721468e-05,1.2534633800306482e-05,-5.549402814296378e-06,-34.381412367327215,0.0,-0.2995384631134702,0.007276505846242604,-0.0038466176064631294,0.0,0.000287659002074167,0.00021179391268968023,1.2862518270956053e-05,6.476447298768732e-06,3.0097356817433734e-05
image-004389.png,SersicSphere,0.6344601313100285,4.353096384014418,35.33856533260855,11.85491441992571,97.24341229931963,51.68407309902284,2.162072459731397,-0.570386889614781,-3.1658785753282643,0.570386889614781,3.1658785753282643,0.06407324169524753,1.187217808686154,-0.006653817676134932,10.34770783564014,7.104361277481531,18.58186749778871,-7.0469418534624175,-0.2644383343887947,-0.205867653986526,0.007334967060140332,0.01493479038519725,-0.000664323624981233,0.0007346891859746488,0.0002784053100313759,5.781517673215094e-05,-0.00010545795835713507,-0.0002471076184216449,-17.392303730273227,0.0,0.16597030377873026,0.01565051731974199,0.008549700526237781,0.0,-0.0008460851322727481,-0.0017480441908574768,0.00013233101000789232,-3.350365741582808e-05,4.9541669999364154e-05
image-004390.png,SersicSphere,16.96090642263924,13.083703782233044,47.03382785824807,6.583355110340464,58.651105493922,35.430121436831236,2.3939793268410354,-19.066926027695388,-14.108169872405256,19.066926027695388,14.108169872405256,-2.1060196050561473,-1.0244660901722114,0.0018488154234539422,2.164973455483061,10.469750906149372,13.714429061092915,-12.573921695782065,-0.08415196246759053,0.005024970436505184,0.0019091769379996216,0.0021265137564128477,-7.826950062816602e-05,2.800929771768416e-05,-0.0001791045707052751,5.933715034774478e-06,-4.644169188022094e-06,1.029238432882508e-05,-14.740858644018948,0.0,0.08400180033343935,0.00251008906253041,-0.002277032690494067,0.0,-0.00010193196356334059,4.3596897659139045e-06,7.766538261133974e-06,1.8887518807210694e-06,9.749468198987934e-06
image-004391.png,SersicSphere,1.8903172820925036,-5.360358284027005,16.373287877713786,4.4210483049571145,167.70350375098573,48.03498755312775,2.8150155327458672,-2.4103531476200715,6.113094976968625,2.4103531476200715,-6.113094976968625,-0.5200358655275679,0.7527366929416202,-0.0012726373416565018,-9.980708911332272,2.872165999389873,-5.834497716131555,-3.3934745022590973,-0.10181509065042613,-0.06851709695635644,0.005704309262240364,0.011203094055552058,-0.0008954401220325132,0.0006413163783864841,-0.00030533581926219314,0.00016678087587484585,-0.00017712870010228054,-0.00043132297052780937,6.586672121906603,0.0,-0.07531082331795172,-0.010260603640111086,-0.00336095612396617,0.0,0.0010288559051459805,0.00206847318703197,-0.0003009959857499511,9.34694855485058e-06,-0.0002811680844450495
image-004392.png,SersicSphere,2.128228303306498,-2.3450056228057257,45.85543853868945,11.89042274046829,99.70573141494452,42.139833012431296,2.966443486575207,-2.9421598465288525,3.8741652122488404,2.9421598465288525,-3.8741652122488404,-0.8139315432223544,1.5291595894431147,0.0018231158951689252,-12.120823980073453,18.06227181219907,8.282715848895918,-18.874380239526264,-0.2248238890823281,0.20585159081745516,0.0145812121237519,-0.012030617388793834,-0.0007524762148630629,-0.0006751781366327483,0.0009739795269364719,0.00016324928638410458,2.638965944613719e-05,-8.95802179521333e-05,-6.762262405872491,0.0,0.09039305094987093,0.007024022773226293,-0.010190064322759313,0.0,-0.0008228824604923523,0.0014158512377024097,7.563088702047234e-05,9.750376199214257e-05,-0.00024163200287874236
image-004393.png,SersicSphere,-1.1353548147660102,0.5690292087231004,23.327715038661456,22.295075948929348,119.80672692623688,34.50220192514308,3.8180636640400376,1.1649361648734384,-0.12015747043508895,-1.1649361648734384,0.12015747043508895,0.02958135010742824,0.4488717382880114,-0.010005211857441854,40.75387641586156,8.388953539095844,49.57212555499543,-8.369377400845858,-0.25537415609228875,-0.24480345216513558,0.0014411720703622136,0.0033065962617414898,-0.0001450766824509339,0.00019766367091864117,0.0002938737055353144,2.6648662443499987e-06,-4.584236863689296e-06,-1.5793475778901326e-05,-49.12180132232582,0.0,0.0727133372077009,0.007499155993138514,0.00687557301016694,0.0,-7.795313702516403e-05,-0.0002024769129269827,1.4210101231294517e-05,-7.338795300052153e-06,-1.6780105474849725e-05
image-004394.png,SersicSphere,-17.539792517571417,-12.52232967817551,46.70085809218926,8.62393005532058,176.31791243245738,43.87578842056004,3.0919852150396583,17.132831971752978,24.06036243422875,-17.132831971752978,-24.06036243422875,-0.4069605458184391,11.53803275605324,-0.00016849292132192772,76.10457067380213,-60.42472601574495,27.625006452850187,60.01759697700519,-0.1946694775014541,0.1938487566163432,-0.0036890805370929764,0.0036575922708048307,-5.440319088800913e-05,-5.173790273567135e-05,0.00010453085955362816,-3.4401583573181457e-06,-7.266395513637972e-07,4.063904794305483e-06,-16.090644537614757,0.0,-0.017856792236761974,0.0016518167158581154,-0.00100547067067998,0.0,5.5838543848754527e-05,-4.528686581645373e-05,1.460362697922635e-06,1.924018785095413e-06,-2.330004425367105e-06
image-004395.png,SersicSphere,1.266697023799035,6.572193921057331,36.87876898474887,31.532794131057702,112.29900188387782,25.01623347496065,2.215610050519537,0.19040910789752274,-8.4426875197654,-0.19040910789752274,8.4426875197654,1.4571061316965577,-1.8704935987080686,-0.0032231500744352992,-30.44052338194059,46.48110310225777,12.716203139986987,-45.02722012063563,-0.22746974848497264,0.1488464413067872,0.006681793387886242,-0.0023322428542697105,-0.00013273098298504635,-0.0001697538430249232,-7.62895093459745e-06,1.291440892430233e-05,5.767232947435565e-06,7.968800499459819e-06,-14.579648361735073,0.0,0.17200937005326739,0.001507629591184365,-0.006302488362423914,0.0,-8.354943736806436e-05,0.0003090987942085744,3.1115980677357555e-06,4.89714717446554e-06,-1.789624330967541e-05
image-004396.png,SersicSphere,-13.305541641138706,-23.377008113924177,19.946808871857062,32.06102677256765,2.891684116384981,32.10152402155613,4.024163970335236,2.2871713985278745,9.404913488194268,-2.2871713985278745,-9.404913488194268,-11.018370242610832,-13.972094625729909,0.0012657974755505563,-21.295646011723612,-44.55909599096421,-68.80973218328245,33.541991545828935,-0.12484096069296141,-0.05891960383342722,-0.0010804228788564886,-0.0020511173533320137,-2.236902286892583e-05,1.3524860020609906e-05,-2.953379848148924e-05,-6.450815005902978e-07,6.288973683956613e-07,7.794479669803046e-07,54.83687947027788,0.0,0.11006246295106033,-0.0017470853545353189,0.00010854267909866404,0.0,-2.707306155972237e-05,-4.355272900931582e-05,-1.0436083060813312e-06,-5.6845695235209387e-08,-1.6863485633376662e-06
image-004397.png,SersicSphere,-7.891895780966225,3.281028794409913,12.424893253969298,28.635969555733457,1.4369027130731118,48.4004427997464,4.754101162218911,5.248320386631434,-8.039291663869847,-5.248320386631434,8.039291663869847,-2.643575394334791,-4.758262869459934,-0.0014152465494756683,36.32158050043213,-59.73481420593782,-25.526505934081367,57.08982356505355,-0.19035063978572772,0.16464309295567722,-0.003938842839148726,0.0028464270710940875,-6.319812258865212e-05,-6.0425931507135226e-05,6.250466005161458e-05,-4.36548515219258e-06,-9.15351962285554e-07,1.0628125089175491e-06,20.773504402529333,0.0,0.09553019422582631,-0.001690812777057287,0.0031529848977422527,0.0,-6.296972018930492e-05,0.00013366798918933935,-1.847504310134857e-06,-2.3689994307663195e-06,6.979964777563336e-06
image-004398.png,SersicSphere,25.352975567636843,17.83636977630775,32.812700335098086,34.86269798670811,155.3028663441907,31.595175619411044,1.1847535849620967,-30.82905314335227,-20.822289881582748,30.82905314335227,20.822289881582748,-5.476077575715426,-2.9859201052749995,-0.0045488833873399415,-13.17754451848775,33.300392925949055,22.61755476128907,-38.78101938505183,-0.26752017717199106,0.09923714128700573,0.004384724758435877,0.001051612395521335,-4.3434332227717726e-05,-5.0121821920160265e-05,-0.00011675997802322566,2.317041146759432e-06,-6.655954132850446e-07,7.107244441206539e-06,-25.59676084833072,0.0,0.24843315999140764,0.0027645194595061384,-0.005073138609658051,0.0,-0.00010967861029590618,0.00011503249343288133,1.578760155358451e-06,4.388513914723539e-06,-1.354507363964358e-06
image-004399.png,SersicSphere,-6.775200342009001,-2.5596095089873447,37.73097067202233,7.559251455373071,47.82727050943419,44.55384019429273,3.529044553464149,7.632030966493289,4.39561260575357,-7.632030966493289,-4.39561260575357,0.8568306244842887,1.836003096766225,0.0006830962336366042,31.649565535417786,-30.215292130953856,2.41276278051223,31.072805851671767,-0.37912878294158464,0.3770532212374938,-0.015142826042505065,0.014978178671258922,-0.000257750184055366,-0.0007304453901534561,0.0009707918921214565,-3.3887723752529834e-05,-5.6196722291825466e-05,8.778636350184443e-05,-0.5897419696510227,0.0,0.039616945985230495,0.002230252321913005,0.0013525055585242134,0.0,0.00013687667881017088,9.768015951520641e-05,-3.122420215077656e-06,1.3066779920276658e-05,1.0317375867411627e-05
image-004400.png,SersicSphere,3.408098653436817,0.7067020771658264,27.532549573942095,1.6824036252371517,102.84735745721333,28.406118925130343,2.9742188423457336,-7.3763828283449016,1.3942981377911678,7.3763828283449016,-1.3942981377911678,-3.9682841749080846,2.1010002149569944,0.008317188942976284,36.47291629725662,11.242711194387823,53.77659469256655,-15.20267818035293,-0.3043512581753708,-0.23607294111489943,0.001839741851812436,0.00684963841087943,-0.00013431633399450067,0.0001958852944172631,9.367195837031809e-05,3.0144555272296114e-06,-5.880726294690564e-06,-2.0579918279662105e-05,-51.67855201364059,0.0,0.19209178750350683,0.008061360202201901,0.0045411962929559355,0.0,-9.962755982946565e-05,-0.0003371338554828926,1.1749298514243191e-05,-6.594053275295547e-06,1.0495909927964816e-06
image-004401.png,SersicSphere,-3.639267235208095,8.064546236652536,16.051233770701707,37.02081386182789,132.73075222559478,36.583183309525566,2.9778596306045726,7.254368746110032,-11.841022098502833,-7.254368746110032,11.841022098502833,3.615101510901937,-3.7764758618502974,-0.004315627708685099,-2.092560247554051,36.14203787185975,26.66221587926215,-32.53125198866651,-0.23714978218119206,-0.06632443931696665,0.006372868646468874,0.006631188009979684,-0.00016352531984605836,-7.533007560799436e-05,-0.00033541851525038254,1.4293780464912236e-05,-3.2223309642933933e-06,7.538507280892989e-06,-30.435454669313103,0.0,0.22768638065961883,0.004457478421161433,-0.0033605428727179368,0.0,-0.0002212727923019993,-0.00013398403287255924,1.0511131527107339e-05,9.647830487485764e-06,2.2891511384456572e-05
image-004402.png,SersicSphere,12.71843844950338,5.001418876720643,37.992239414653085,24.92584085595976,8.560602829037627,58.56482569793179,1.39847170405559,-14.749990505487801,-4.8061410504728315,14.749990505487801,4.8061410504728315,-2.031552055984422,0.19527782624781143,0.0067691156036620015,3.906913649437384,9.13004200702649,15.257016423092445,-11.154824947407242,-0.3085043684163769,0.05319164497281692,0.0044480673627304195,0.010540900181214688,-0.000496551582347314,0.00080033694593341,-0.0011934623759111435,5.801294265655267e-05,-0.00011019059234443641,8.30966825497321e-05,-15.06979996417473,0.0,0.3038841789844833,0.01777071031090062,-0.011038632823451487,0.0,-0.0007557814052776677,-5.735579928575719e-05,5.469761957445536e-05,-2.5613147934757272e-05,0.00010065865808482793
