filename,source,x,y,sigma,sigma2,theta,luminosity,n_sersic,lensX,lensY,centreX,centreY,reletaX,reletaY,offsetX,offsetY,xiX,xiY,alpha[0][1],alpha[1][0],alpha[1][2],alpha[2][1],alpha[2][3],alpha[3][0],alpha[3][2],alpha[3][4],alpha[4][1],alpha[4][3],alpha[4][5],beta[0][1],beta[1][0],beta[1][2],beta[2][1],beta[2][3],beta[3][0],beta[3][2],beta[3][4],beta[4][1],beta[4][3],beta[4][5]
image-002862.png,SersicSphere,60.6487,1.6733,16.8717,30.5154,89.2166,31.3447,1.4407,-94.27657784802983,-0.12945128147228502,94.27657784802983,0.12945128147228502,-33.62787784802983,1.543848718527715,-0.0004919703384373975,-140.36845326425197,102.47346058877042,-2.7227741385855397,-136.64288410868144,-0.3472499553095988,0.3471293183805479,0.0026469344524926003,-0.0026450953274539074,-6.7266427837137235e-06,-2.6897223614248016e-05,3.358648443401026e-05,1.70914181188285e-07,4.2698856939111046e-07,-5.969530119147574e-07,1.8010624924718774,0.0,-0.009152474155906158,-3.488871296528146e-05,0.00010464189775699723,0.0,7.091770442886013e-07,-1.7723266787431962e-06,-2.25278559639393e-09,-1.6891978809943174e-08,3.939635960229897e-08
image-002863.png,SersicSphere,-8.804,18.3071,45.7656,2.825,178.851,52.0315,3.7127,2.163797405998224,-0.4557522410697459,-2.163797405998224,0.4557522410697459,-6.640202594001776,17.851347758930252,0.015162712984666982,198.03473783353624,-55.02792316112534,167.48320231235826,51.737289936680966,-0.4523145083208246,-0.35830331174590085,-0.001232842738984221,-0.0031860484315445643,-1.0778157456701134e-05,3.4151895994594984e-05,1.3743221863651102e-05,-9.792429025732747e-08,6.326669280656443e-07,1.0605421814610327e-06,-151.92245131349418,0.0,-0.2760564276183931,0.003620144990581246,0.002115288718768441,0.0,2.6312484689923215e-05,5.210893212149449e-05,2.875469170734396e-07,-4.200417050868122e-07,7.474713417365349e-08
image-002864.png,SersicSphere,79.5117,6.1214,5.018,15.2277,82.0022,52.1269,3.5484,-199.47900667928707,-0.5243508233024841,199.47900667928707,0.5243508233024841,-119.96730667928706,5.597049176697516,0.0002951225299767657,-167.24699537633327,41.76503368881441,0.0820990459357338,-161.88067463896675,-0.3355122770949318,0.33550803664153783,0.002086125048040343,-0.0020860723160442633,-4.32368203761062e-06,-1.7294509566820686e-05,2.161731727685068e-05,8.961163782658964e-08,2.2402343167423867e-07,-3.136169484460764e-07,-0.4069427531440762,0.0,0.0016868403501315162,5.244192812673183e-06,-1.5732445878010692e-05,0.0,-8.695194566745252e-08,2.1737711676042674e-07,2.2526967281444847e-10,1.6895083104810279e-09,-3.942119625365275e-09
image-002865.png,SersicSphere,-12.5977,21.3417,35.6322,9.1637,113.2185,64.5643,3.7933,9.057932886732061,-47.37619562541758,-9.057932886732061,47.37619562541758,-3.5397671132679385,-26.03449562541758,0.013698088402314568,182.67380872311512,9.185591341112392,169.35097346367556,-0.11668172570890889,-0.4570074354859441,-0.4570071183645381,1.8631046077154242e-06,5.589311237497519e-06,-7.2972237395445185e-06,2.9188874703751798e-05,3.648601742562635e-05,9.916316538861447e-11,-7.437233963637246e-10,-1.7353529859452327e-09,-198.09185549107008,0.0,0.0005383805164626791,0.003163013286562419,0.0031630088968779497,0.0,-3.4386163380140734e-08,-8.596534879821254e-08,1.683504019918578e-07,-4.2087542088065566e-07,-5.892239537568837e-07
image-002866.png,SersicSphere,-116.6779,-61.2252,17.5015,26.4581,61.6154,79.1024,1.5166,211.9457134458996,146.25716711845587,-211.9457134458996,-146.25716711845587,95.2678134458996,85.03196711845587,0.0055193928780852275,30.327352899239685,-23.89150152537556,-3.8055143464576986,126.02467907070299,-0.2671857346306704,0.11318372968500086,-0.0012096356305407523,-0.00018479744137828367,-2.5645562993272405e-06,-4.345532104792257e-06,-8.220706354355753e-06,-3.8701900015758624e-08,1.4781335632849062e-08,-1.5298909338376288e-07,80.18921557570245,0.0,0.24202822175259578,-0.0007696883900895624,0.001421790590126558,0.0,-9.292337430642748e-06,9.840920299744874e-06,-2.4625930622777642e-08,-1.1372432299680565e-07,4.869997918883342e-08
image-002867.png,SersicSphere,-7.9253,20.9266,43.4075,14.8965,47.7715,22.574,1.5513,2.4936097228113567,-21.62364064449895,-2.4936097228113567,21.62364064449895,-5.431690277188643,-0.6970406444989479,-0.010107706964952001,-14.164003315873678,107.74562781127179,98.32638183505276,-99.84100118229435,-0.4742949493775106,-0.06164793605615337,0.002940421149273423,0.0037048016058921513,-1.39684787174442e-05,7.262382902494983e-06,-6.748251753659094e-05,2.88661519573107e-07,-9.092521164340458e-07,6.794034124483382e-07,-113.78337967954047,0.0,0.47027144393959514,0.0033510386723251424,-0.0024799156799157574,0.0,-5.5399929218841185e-05,-1.80019379211235e-05,3.2897189422700425e-07,6.0863409715522e-07,1.3729070467641444e-06
image-002868.png,SersicSphere,-7.3769,-42.9135,19.954,30.8747,153.2059,76.5277,2.3909,8.054666575544871,80.63083301603416,-8.054666575544871,-80.63083301603416,0.6777665755448714,37.71733301603416,-0.010409697184443623,-109.83343514552871,-3.288685803862716,-76.07214481171769,8.247380758921233,-0.3635336575584702,-0.3597437097988697,-0.00025058384193905176,-0.0007465267019220183,-1.1045404989531792e-05,4.372101327675297e-05,5.2935996448888226e-05,-2.537866815999451e-08,1.8901710994260892e-07,4.3490500060064895e-07,113.933613360053,0.0,0.05235631230315748,-0.0034616957063462804,-0.0033895172677675858,0.0,-6.363060598357585e-06,-1.5741809442774923e-05,-3.505941401585188e-07,8.582101034088957e-07,1.1508569230634667e-06
image-002869.png,SersicSphere,3.7271,-16.0721,7.2709,37.2702,114.3948,45.0974,1.1977,1.1900574023526929,8.648458831935386,-1.1900574023526929,-8.648458831935386,4.917157402352693,-7.423641168064613,-0.01817705056080854,-228.2825897171721,30.912854604657383,-209.69235663237123,-27.784904668852178,-0.4674005693296213,-0.4503925285686276,0.0004291665580437409,0.001256266154998234,-7.219484679094462e-06,2.782711167205892e-05,3.09388834211629e-05,2.209640291353217e-08,-1.6170273875723107e-07,-3.5895468797324343e-07,204.1052429118214,0.0,-0.12493943500437342,-0.0031526163441311056,-0.0029231779103625634,0.0,7.719274609549591e-06,1.8595953012515465e-05,-1.623180549976771e-07,3.76262523749142e-07,4.470852340229665e-07
image-002870.png,SersicSphere,2.487,16.9222,22.841,12.6713,83.8764,71.9879,3.2378,-10.14038181385564,-16.7333999189311,10.14038181385564,16.7333999189311,-7.65338181385564,0.18880008106890145,-0.003052117078402361,-158.92948503475722,185.7492101027171,34.66495907996283,-190.71938688354692,-0.4868032676406112,0.4240921823763139,0.0034875338747126965,-0.0025889900533483078,-8.901784522063837e-06,-3.102014695425437e-05,2.305123307240646e-05,2.1257920211148063e-07,3.94523364924077e-07,-2.1833274510573605e-07,-50.04177822405355,0.0,0.23900469081771564,0.000915074233191669,-0.002509458882544881,0.0,-1.7481955433318894e-05,3.807472712670409e-05,5.5777451159720985e-08,3.824040039087111e-07,-7.375761435000434e-07
image-002871.png,SersicSphere,6.5268,-15.1591,18.7068,4.414,89.8494,51.2665,3.5092,-18.097380969254004,33.74994853727759,18.097380969254004,-33.74994853727759,-11.570580969254005,18.590848537277587,0.012828887677949652,-149.81784691218618,44.84202610308361,-74.82722019024894,-54.756535176760636,-0.43499405002201386,-0.2161837147052866,0.0026073927150113262,0.005199041234333027,-2.071351507978613e-05,4.117688170057059e-05,-5.24072707605167e-05,4.138621230840469e-07,-2.0630630656966676e-06,-1.4223305362868398e-06,94.46084472942061,0.0,-0.377471091675611,-0.004498029643516208,2.7160411439956775e-05,0.0,7.189756410884626e-05,8.932928212768242e-05,-7.139561628914461e-07,-1.077768749377663e-08,-2.5138442222741863e-06
image-002872.png,SersicSphere,35.9505,46.0594,36.9378,3.2315,84.2949,41.1217,4.8239,-44.153063726921346,-63.185569478343126,44.153063726921346,63.185569478343126,-8.202563726921348,-17.12616947834313,0.010484854329611437,146.09428537721715,35.36305300969255,172.5232477811583,-63.168618998743646,-0.39720638778161743,-0.3160363033206128,0.0007656003065064406,0.001983896376923369,-4.814120318792639e-06,1.5321372828760802e-05,6.405431644332929e-06,3.0930116810817806e-08,-2.003726558013134e-07,-3.381374464810461e-07,-187.25009574384785,0.0,0.24061165698685988,0.0022694612129750933,0.0013419214552839774,0.0,-1.166480200188174e-05,-2.3202678865706033e-05,9.16858311293654e-08,-1.3553347291706864e-07,1.8957143666470224e-08
image-002873.png,SersicSphere,3.6853,4.4939,5.7826,13.0564,119.8825,57.24,4.4228,-4.947004826828731,3.377427819380955,4.947004826828731,-3.377427819380955,-1.2617048268287316,7.871327819380955,-0.01837681582610884,-164.71000930073004,10.20252319728913,-145.3560766414051,-15.58283665396673,-0.5143010603749189,-0.5037390768758567,0.0005228867600156036,0.0015471836712794217,-1.7257526412148763e-05,6.761246354560682e-05,7.92722053375006e-05,5.848540713328485e-08,-4.326351030672829e-07,-9.818017997182436e-07,152.98759811492,0.0,-0.10369437367102234,-0.005133544763206923,-0.004922693885158325,0.0,1.3917983300398898e-05,3.408038890006166e-05,-5.741921166719534e-07,1.3765205876384442e-06,1.7654319768382835e-06
image-002874.png,SersicSphere,-16.383,-17.7948,19.144,7.4874,121.1448,64.0734,2.9986,20.5654707909261,24.23945592471864,-20.5654707909261,-24.23945592471864,4.1824707909261,6.444655924718642,0.011462557342884594,-13.155269950893011,-69.07635294941348,-79.98090032385683,74.12855047606901,-0.4134707850812641,-0.06183672423783383,-0.002941992193247782,-0.003821972915116523,-1.64097073803947e-05,9.816631178965436e-06,-7.837821521867185e-05,-3.8920308075384516e-07,1.2640445108378833e-06,-8.328862231974129e-07,86.18414503909506,0.0,0.4088206326144156,-0.0034204510982392277,0.002397358299606576,0.0,-6.490061396673415e-05,-2.4265567928446732e-05,-4.5249953689814537e-07,-7.928804485096527e-07,-1.9157707806478623e-06
image-002875.png,SersicSphere,-30.7697,-61.6793,35.599,39.4032,43.7443,28.21,3.5203,29.473406172445408,81.82066543780701,-29.473406172445408,-81.82066543780701,-1.2962938275545923,20.14136543780701,0.012163296733444184,-114.12358140333178,-8.512800009189824,-101.21088544389346,25.082386426595342,-0.33015124367331056,-0.3028848081620321,-0.000538348750482628,-0.0015261242693629892,-7.086108414044484e-06,2.6003531759849985e-05,2.420935691203737e-05,-3.851565692581067e-08,2.729628272204707e-07,5.663696667010155e-07,120.85618831009646,0.0,0.13137974228808133,-0.0025939628254768574,-0.0021655039209300384,0.0,-1.1279328672573817e-05,-2.5869486838655854e-05,-1.8558263983116107e-07,3.8732237241781523e-07,3.453968124799548e-07
image-002876.png,SersicSphere,-86.0432,-50.4843,37.6184,24.9144,116.8262,43.0596,4.9344,145.72456749773266,117.43601019866873,-145.72456749773266,-117.43601019866873,59.681367497732666,66.95171019866874,0.005835924027948636,-6.140567307401504,-9.892683919637818,-8.768744450131209,80.16567516522414,-0.2575732267311971,0.05318423009814825,-0.001497700868632571,-0.0008792043841460216,-4.812129937366934e-06,-3.974472488450024e-06,-2.2009007305102573e-05,-9.326967297327849e-08,1.3688164823734545e-07,-4.0558191828544426e-07,65.0139317674209,0.0,0.25202262755075755,-0.001214627356167078,0.0017162246814303188,0.0,-1.883372191002627e-05,9.722060522158814e-06,-7.564120357193568e-08,-2.671957367091323e-07,-1.102651184451707e-07
image-002877.png,SersicSphere,-14.6138,-20.2982,7.0073,28.2915,143.3134,61.3698,2.4671,9.93457751198639,50.984583728836185,-9.93457751198639,-50.984583728836185,-4.679222488013609,30.686383728836184,-0.0161783466685943,-276.93049739201314,45.80192731153604,-195.74678551695874,-33.4998956356153,-0.466997085411032,-0.4476679723128937,0.00040417914634400246,0.001179079309738905,-5.634360338899046e-06,2.1604611651698662e-05,2.360417824663666e-05,1.625485485251185e-08,-1.185474511288462e-07,-2.6130209623927926e-07,230.44566063451873,0.0,-0.13296489893073635,-0.002780346882481526,-0.0025501885323657414,0.0,6.416932151443044e-06,1.5378334760791533e-05,-1.1181708760378664e-07,2.5640204854151596e-07,2.9685082362224505e-07
image-002878.png,SersicSphere,30.7842,9.3529,37.7758,32.0389,94.5067,53.5221,2.0393,-37.59707618229152,-9.880181609079187,37.59707618229152,9.880181609079187,-6.812876182291518,-0.5272816090791874,0.0036171937501876528,-108.15852285136758,146.86900111000602,44.992455638100594,-156.2238245932789,-0.42344865485954064,0.35460146536726356,0.003163386996328072,-0.0021347366441580055,-8.574441010407285e-06,-2.8721398092565733e-05,1.7256984958016995e-05,2.135188047147594e-07,3.602202458713517e-07,-9.731304607734951e-08,-46.47148886182761,0.0,0.23144451616260792,0.0009410043823228412,-0.002517023241088043,0.0,-1.874614386650306e-05,3.92456677377597e-05,6.351487540985204e-08,4.2472814304748123e-07,-7.735821276931219e-07
image-002879.png,SersicSphere,25.5606,80.7023,40.0232,30.062,150.8916,40.3606,4.3383,-32.62662326952045,-55.64029117139307,32.62662326952045,55.64029117139307,-7.06602326952045,25.06200882860692,0.009766125699307793,42.97748376041959,127.62262177480989,202.71837150765754,-117.75214478026481,-0.36740311864711317,-0.1632497858158025,0.0009554803180578245,0.0018045855616307498,-2.9812318859708402e-06,5.298653627591406e-06,-9.02022633678723e-06,2.584362376582064e-08,-1.2202509415059145e-07,-6.136311403238334e-08,-189.84355679556143,0.0,0.3291421562527646,0.0015404541663911404,-0.00017150110116712428,0.0,-1.068307851986872e-05,-1.1867143960589734e-05,4.166586914697095e-08,1.1596811180256228e-08,1.602585508326801e-07
image-002880.png,SersicSphere,-4.229,-5.8438,15.3031,18.1557,141.3655,62.6036,4.4286,4.819518639944647,28.107049834676673,-4.819518639944647,-28.107049834676673,0.5905186399446469,22.26324983467667,0.015812073942631066,-171.55627022956446,-14.336477835848466,-164.2358289446235,18.56544154851386,-0.48458563802656995,-0.47506707545884086,-0.0003726729609090303,-0.001103378288300234,-9.727318580893627e-06,3.814499174264179e-05,4.485271140290007e-05,-2.493614016303341e-08,1.8457198761341515e-07,4.193737048990718e-07,186.41319326626876,0.0,0.09557465352593134,-0.003741960917304914,-0.0035949566054874413,0.0,-7.67406237536316e-06,-1.8808307982461332e-05,-2.5038055267252255e-07,6.013606512785071e-07,7.744033449139233e-07
image-002881.png,SersicSphere,-2.6196,-2.2957,7.7337,26.5796,12.6039,36.4672,3.2504,6.240320542236759,24.41580419954289,-6.240320542236759,-24.41580419954289,3.620720542236759,22.12010419954289,-0.01829758155607486,-161.37796156332655,-51.736957254979,-194.59723757944334,57.28186715768362,-0.4940027311909638,-0.4293003907671662,-0.000836996098498756,-0.002291736040076967,-7.218311468729833e-06,2.509155305059996e-05,1.8421367633549232e-05,-4.076697121700859e-08,2.790548765710221e-07,5.363309340203122e-07,216.38608161051974,0.0,0.24441741531914207,-0.0031618087025493246,-0.002333568654021374,0.0,-1.428559739256549e-05,-3.103632913215641e-05,-1.539999584247849e-07,2.841486547011193e-07,1.5241000669800827e-07
image-002882.png,SersicSphere,15.4209,50.1366,38.8826,35.8532,47.8307,73.9432,3.9302,-15.453159750927625,-27.166926928933094,15.453159750927625,27.166926928933094,-0.032259750927625674,22.969673071066907,0.011625804773689907,24.60053560972993,162.75261065576333,210.3434532827141,-149.33148478031657,-0.41898610925875424,-0.11715791508092678,0.001270279548842663,0.001980676863806809,-3.564080854238625e-06,3.986387833249834e-06,-1.5033695613513646e-05,3.6018529170896135e-08,-1.404042666477285e-07,1.6136340867909033e-08,-199.02710022689092,0.0,0.4022727714942674,0.0016930123975905363,-0.000746203907644284,0.0,-1.3687639292870153e-05,-9.568427487783906e-06,4.8005036753415064e-08,5.289616612227168e-08,2.094323016411381e-07
image-002883.png,SersicSphere,-44.9528,88.6137,9.5452,24.1988,167.6827,55.4801,4.0703,89.6421903947556,-183.1272623628331,-89.6421903947556,183.1272623628331,44.6893903947556,-94.51356236283311,0.00020433726573543254,182.72408763869998,-13.834012846620453,29.686917697225056,60.055557098530016,-0.29019018487970655,-0.17921461741706296,-0.0008043557164813098,-0.0017978579747067664,-3.886670032746619e-06,9.601263161037529e-06,-4.609565678748164e-06,-3.591053295171791e-08,2.0066382547029583e-07,2.2130382986713867e-07,-123.51317251330288,0.0,-0.2282377363727874,0.0016542769923659426,0.00038900795479110157,0.0,1.2227633001023272e-05,1.8878744736861408e-05,7.385534438109055e-08,-4.3418237394135665e-08,1.8341428161427024e-07
image-002884.png,SersicSphere,-80.3621,24.4725,27.4844,19.2778,148.1025,53.1411,4.6185,141.31905787707794,-86.05102371511362,-141.31905787707794,86.05102371511362,60.95695787707794,-61.57852371511362,-0.004771093477089039,172.66566882821238,-24.79763429818587,25.337324031312036,103.29862726760936,-0.3109218764078888,0.11804605107184526,-0.001936746641152467,-0.00046611809898592987,-5.8294763030468815e-06,-8.852984747703316e-06,-2.0744467721106006e-05,-1.210402516546489e-07,7.28270941630124e-08,-5.010605295263388e-07,-69.2661481825862,0.0,-0.2876413444818839,0.0012986714672466677,-0.0022847908109176465,0.0,2.1571957828196647e-05,-2.0475275533252755e-05,8.116266623222925e-08,3.5697964934527817e-07,-9.542183662538047e-08
image-002885.png,SersicSphere,-116.0996,68.2576,30.306,7.4738,174.7182,70.8048,2.9574,183.4071253053013,-147.66342249244633,-183.4071253053013,147.66342249244633,67.3075253053013,-79.40582249244633,-0.0050188533814576886,210.1597299195428,-40.25992363519134,23.191477339985312,118.55874895155168,-0.26503400816786077,0.06970771498253506,-0.0011224554244894215,-0.0005320119312049456,-2.509210520294508e-06,-2.6398322689077253e-06,-1.0810268987562035e-05,-3.5422837232101715e-08,4.197354218583156e-08,-1.548909189059551e-07,-90.56471783541545,0.0,-0.2557026788233462,0.0008574218242068037,-0.0013084501020854539,0.0,9.68346449131403e-06,-6.36722233752446e-06,2.705881503663719e-08,1.032313042934043e-07,1.8682207652350165e-08
image-002886.png,SersicSphere,7.2472,8.9697,10.7848,27.4297,143.4978,25.7748,1.2553,-6.3304496161812835,-9.452784208602424,6.3304496161812835,9.452784208602424,0.9167503838187168,-0.48308420860242407,-0.011809704370414842,174.22613163217147,-91.48533608831399,81.35277065580674,84.48032441468841,-0.4960392052330136,-0.03182607900232643,-0.004088548045765431,-0.004613193887209408,-2.4006538057586553e-05,6.161077340120339e-06,-0.00011904444716068834,-6.595707437737188e-07,1.8605185076096144e-06,-1.9742570361829874e-06,-90.08623053136867,0.0,-0.49501716518070105,0.0043598540173854046,-0.003800393970953238,0.0,9.582829977712574e-05,1.537095761378764e-05,7.033382327425652e-07,1.5327132334001407e-06,2.7370344429980606e-06
image-002887.png,SersicSphere,-6.663,-31.9109,32.0322,39.6175,138.448,26.0618,1.8969,12.233950494061276,40.44289849286355,-12.233950494061276,-40.44289849286355,5.570950494061275,8.531998492863547,-0.011749428293509112,-46.07070403341919,-99.05302987644767,-142.15093648277107,96.58574225668735,-0.43394897559051115,-0.19887702486864584,-0.0015842281141462216,-0.003036318529273614,-7.117760356475817e-06,1.3048160802754573e-05,-2.0639006147256867e-05,-8.661660472209512e-08,4.150216744546924e-07,2.2940950187955706e-07,158.47281527363896,0.0,0.3856937157842348,-0.002599318319852919,0.00021680459949920561,0.0,-2.5305052846041612e-05,-2.8993003251801316e-05,-1.4211597777314803e-07,-2.9634113498350616e-08,-5.354332596219561e-07
image-002888.png,SersicSphere,35.1422,-40.9047,42.7049,15.414,132.6595,34.5122,4.0068,-42.71269210155674,60.08380800438732,42.71269210155674,-60.08380800438732,-7.570492101556738,19.179108004387324,-0.010867735516050914,-81.36180180099623,13.803221841151938,-40.79811211838418,-31.23113328295206,-0.27630388596928374,-0.1442996771847761,0.0017517748485628708,0.0035815033321943564,-1.549806706071037e-05,3.2375455973096683e-05,-3.522013858482801e-05,3.275273525144612e-07,-1.674074018955237e-06,-1.3016522416149227e-06,55.74813310792929,0.0,-0.23562988046106623,-0.0031269495265518798,-0.00013914863686436603,0.0,5.2866541143018706e-05,6.902386473910602e-05,-5.846421991491037e-07,6.504115622445856e-08,-1.951138032244001e-06
image-002889.png,SersicSphere,8.8664,-14.8348,35.6215,12.4087,113.4167,52.307,3.3707,-8.500193518817184,17.28274287460323,8.500193518817184,-17.28274287460323,0.3662064811828163,2.44794287460323,0.015749768000558717,-57.00920322625299,-71.27439334809951,-126.21760994893265,59.258441987471535,-0.4719967928593906,-0.320368021640679,-0.0018115974193746065,-0.004270842439826678,-1.442947440430415e-05,3.917604727961671e-05,-5.670475607462811e-06,-1.8460858907825e-07,1.0880372600443624e-06,1.4216860320775823e-06,135.46341261379987,0.0,0.34661982513928413,-0.004141269336151651,-0.0014805072707048694,0.0,-4.238623626717443e-05,-7.192418922724735e-05,-4.2201091752708515e-07,3.771731448746341e-07,-7.602202053984432e-07
image-002890.png,SersicSphere,-16.969,13.9939,42.9011,16.1668,14.6795,52.1975,3.8482,22.297748780773816,-16.593006245590686,-22.297748780773816,16.593006245590686,5.3287487807738145,-2.5991062455906864,0.008045644115931339,244.20615885441185,-153.53683702027166,82.73342116365976,157.06521951776512,-0.44662777462757625,0.2305448619969514,-0.0028883935157276433,9.352710052416889e-05,-8.213382772703837e-06,-1.6958669437341616e-05,-1.9182168180472485e-05,-1.7705632363660392e-07,-1.4332850154447139e-08,-5.9898139936787e-07,-88.72388247100204,0.0,-0.38252507849236195,0.0016316119355147115,-0.003316055984340298,0.0,2.8138195323263827e-05,-3.6311648794426466e-05,1.000165695327917e-07,5.081792684787132e-07,-3.8442999133954684e-07
image-002891.png,SersicSphere,1.6405,95.146,22.9846,15.8081,130.5202,48.7766,2.486,-2.9709279721068924,-105.284349014837,2.9709279721068924,105.284349014837,-1.3304279721068923,-10.138349014837004,-0.01183602826577812,165.43615998553412,1.8213658123566336,158.46144078342644,-3.0662749950266868,-0.3199172601821136,-0.3197060863485939,3.304897033925927e-05,9.910328050058443e-05,-3.4481369283330514e-06,1.3783443405634116e-05,1.7195178127306024e-05,1.1873629971836374e-09,-8.901303653182286e-09,-2.07514279138141e-08,-168.75366091365618,0.0,0.011622035712196426,0.0018188631949915175,0.0018164619721671186,0.0,-5.010591863510907e-07,-1.2518211068553207e-06,6.534699364314716e-08,-1.6315180998092715e-07,-2.2780904503733843e-07
image-002892.png,SersicSphere,10.5016,-51.1133,16.4003,37.1409,73.8913,39.9024,3.3894,-32.72550666091735,89.73559448970792,32.72550666091735,-89.73559448970792,-22.223906660917347,38.62229448970792,0.01238546894390069,-195.27696408506077,43.82019925763517,-90.62294914574423,-56.90450946840167,-0.3717028198090575,-0.2582365058479245,0.0011117506129135332,0.002656503993049625,-7.2620050959911264e-06,2.0180797362817025e-05,-1.2590498182969143e-06,7.24013753836706e-08,-4.3250379306056803e-07,-5.879316908445928e-07,134.07955849190503,0.0,-0.2673516285745415,-0.0026195293259723834,-0.001020249895787469,0.0,2.0893130594244008e-05,3.628819014376542e-05,-1.7059358803610646e-07,1.66106262573755e-07,-2.739560858924256e-07
image-002893.png,SersicSphere,-15.613,3.5783,24.3199,38.219,141.855,52.4955,3.0828,17.016275053087384,-9.228881418415426,-17.016275053087384,9.228881418415426,1.403275053087384,-5.650581418415426,-0.016231917110687277,241.1362470343957,-75.47720289714533,158.62141958285827,87.91862183421081,-0.47526930429363107,-0.25386521773871407,-0.0017952948531736984,-0.0037132092427154826,-9.70498078869777e-06,2.073567166080339e-05,-2.083499343605533e-05,-1.221995045945169e-07,6.318632411738327e-07,5.173294771105067e-07,-159.54819156470384,0.0,-0.40178770865499036,0.0032579678931889985,0.0002225208365404304,0.0,3.2817957805433904e-05,4.382430092134216e-05,2.2175859404305794e-07,-3.7865557207954626e-08,7.195225679661025e-07
image-002894.png,SersicSphere,50.4198,5.8461,44.2364,10.3418,58.7768,51.6761,2.0087,-64.11833477753595,-6.639284812674418,64.11833477753595,6.639284812674418,-13.698534777535947,-0.7931848126744185,0.001125591857409347,-140.7943858199059,139.0343042900263,11.144142843124527,-152.8035387721177,-0.3760806147374241,0.37036080296531454,0.002755716420158694,-0.002671893013139302,-6.782379084039928e-06,-2.6716903399384054e-05,3.1864519316379774e-05,1.6565875043111093e-07,4.015493526514452e-07,-5.274324963325939e-07,-13.376004809862751,0.0,0.0653414447970525,0.00024122789555045595,-0.0007163460143403712,0.0,-4.7135686461467426e-06,1.1604699898171325e-05,1.4501314958856979e-08,1.0765710936713396e-07,-2.4610070297349493e-07
image-002895.png,SersicSphere,127.2669,-45.3462,34.8662,13.5939,12.5271,68.7534,3.3303,-113.78415406488301,80.22282538451594,113.78415406488301,-80.22282538451594,13.482745935116995,34.87662538451594,-0.0032709959143204514,-222.51395670982396,175.26531036778442,-25.851495896726306,-162.27484176731502,-0.2807042768368735,0.21407194592078813,0.001283801607439712,-0.0006743153929689794,-2.2207299535383965e-06,-6.774331875175725e-06,1.8120281048867542e-06,3.385504389374285e-08,4.445581212645297e-08,2.3564003140163557e-08,59.55103129242658,0.0,-0.18157117889191365,-0.00047112484514102006,0.00118970750093417,0.0,5.7458412847606995e-06,-1.095479768460681e-05,-1.242400088865059e-08,-7.843423670649384e-08,1.2400042437965208e-07
image-002896.png,SersicSphere,17.4825,19.6776,5.8904,11.7142,28.9864,55.1193,3.3827,-23.286082390162733,-19.92470400208748,23.286082390162733,19.92470400208748,-5.803582390162731,-0.24710400208747885,0.005255974478444614,-62.23627852637024,94.33390547751979,37.648849364746354,-96.91859317940624,-0.41199882322907366,0.2527307255419647,0.004238626194547164,-0.0009615395003605167,-1.801830739565897e-05,-4.4211581629796166e-05,-2.2290220125724718e-05,6.179052414928803e-07,3.504321152096096e-07,1.5607688210934686e-06,-47.44047247250363,0.0,0.32537702855176126,0.002074755964847977,-0.004620173819243177,0.0,-5.6920000634778705e-05,8.729049846265174e-05,3.0245709969598917e-07,1.6838177563234826e-06,-1.8335126666342772e-06
image-002897.png,SersicSphere,23.0499,-55.9345,39.1669,11.3604,117.3545,32.2125,3.5021,-47.53215481479924,96.84435342921518,47.53215481479924,-96.84435342921518,-24.48225481479924,40.909853429215175,0.010220684088544374,-172.10453185253652,40.341217471683166,-66.38142682092752,-59.46205901330703,-0.33833946203549825,-0.18628867851290906,0.00129775476546135,0.002726834417223995,-7.384232172349348e-06,1.626294308022682e-05,-1.453534339812901e-05,9.441131926386556e-08,-4.95941224019914e-07,-4.3413882436799597e-07,110.45144536031546,0.0,-0.28243604555435975,-0.0024105941157598573,-0.00024393745767382473,0.0,2.4656578002063654e-05,3.3939592096509444e-05,-1.7537009050989117e-07,4.4365965376886635e-08,-5.453975731941917e-07
image-002898.png,SersicSphere,89.1933,25.633,12.5136,33.6909,111.4828,42.2708,1.7066,-74.41157290539729,-40.965335376848174,74.41157290539729,40.965335376848174,14.7817270946027,-15.332335376848174,-0.004432028075967764,-93.65377236177372,188.76482444126907,65.00142163612044,-179.135151868876,-0.3403328597756281,0.24537583794904697,0.0016691524305459176,-0.0007377246284598498,-3.171166653571984e-06,-9.14548980558972e-06,6.286330424201508e-07,5.184297642182295e-08,5.7283325086333355e-08,6.580879848039648e-08,-72.1279389107454,0.0,0.2358328933670203,0.0006720764924533825,-0.00164119438844689,0.0,-8.789811336512599e-06,1.5843366722895446e-05,2.0874334251501836e-08,1.2743653669193705e-07,-1.8420435518155155e-07
